Gene	beta	se2
ENSG00000105968	0.825529299392	2.40011273393
ENSG00000105971	2.11347700866	0.3152625344
ENSG00000105974	5.17916232081	0.709330604199
ENSG00000105976	-1.18732547245	2.0541661367
ENSG00000105982	-2.81630598585	2.01069269743
ENSG00000105983	-0.0116413428134	0.19767986903
ENSG00000105989	0.959742306135	0.82062350162
ENSG00000105991	0.227773985604	2.22233298063
ENSG00000105993	1.1280840235	0.848595461783
ENSG00000105996	0.231137055304	2.22233269186
ENSG00000105997	0.498647903815	2.28582824413
ENSG00000106003	-1.29818377327	2.04889393041
ENSG00000106004	1.31020048645	2.66677810494
ENSG00000106006	-1.33343843138	2.04662220395
ENSG00000106009	-2.55563098998	2.01390545175
ENSG00000106012	0.929468468507	0.0158928102004
ENSG00000106013	-1.37500648536	2.04455640772
ENSG00000106018	-0.516536719805	0.701865050703
ENSG00000106025	0.229256306228	2.22233288847
ENSG00000106028	-0.270035858833	2.13344578321
ENSG00000106034	0.0290145111208	0.145565898532
ENSG00000106038	-0.27335840946	2.13344926626
ENSG00000106049	-0.138047376511	2.1539569515
ENSG00000106052	0.741886524802	0.474185460317
ENSG00000106066	-2.9413678122	2.00941357768
ENSG00000106069	0.81336035107	0.80011114013
ENSG00000106070	0.225469016876	0.740851531197
ENSG00000106077	-1.01047044237	2.06462868752
ENSG00000106078	-0.868702726377	2.07418569923
ENSG00000106080	-0.705752186752	2.08706813476
ENSG00000106086	-0.941005675229	2.0690777255
ENSG00000106089	1.91517751238	1.06677819912
ENSG00000106100	-0.486490389746	0.301328774579
ENSG00000106105	1.54097515162	0.403471871025
ENSG00000106113	-2.68253050412	0.67081817123
ENSG00000106123	0.753487566032	0.339879552994
ENSG00000106125	-2.39025193085	2.01637124253
ENSG00000106128	-1.7781269318	2.0299613218
ENSG00000106144	-0.517729063295	2.10537366477
ENSG00000106153	-0.619878531683	2.09534876675
ENSG00000106178	-0.939058788351	2.06907615647
ENSG00000106211	-1.38768927192	2.04455597222
ENSG00000106236	0.472923259805	2.28582521267
ENSG00000106244	0.227563317365	2.22233278003
ENSG00000106245	1.58243413095	0.952491668273
ENSG00000106258	-0.50739604397	0.0135301357337
ENSG00000106261	0.0300697192976	2.18192881224
ENSG00000106263	2.42831687189	4.00011047004
ENSG00000106266	-1.00356120823	2.06462994245
ENSG00000106268	-0.481291672133	0.703141118513
ENSG00000106278	0.0319776348314	0.727383939827
ENSG00000106290	-1.57664494262	2.03647483022
ENSG00000106299	0.818456042129	2.40011117356
ENSG00000106302	-2.55890010675	0.671313514046
ENSG00000106304	-1.91121069496	2.02608615386
ENSG00000106305	-0.793055045042	2.08011160272
ENSG00000106327	-1.18523934509	2.05416648813
ENSG00000106328	-0.045532436283	0.114262817562
ENSG00000106330	-0.522916511145	2.10537444591
ENSG00000106331	-1.1941389022	2.0541657964
ENSG00000106333	-0.52450743147	2.1053742673
ENSG00000106336	0.323909053373	0.320913251836
ENSG00000106341	0.0456409674501	2.18193149602
ENSG00000106344	-1.14937379391	0.685468891426
ENSG00000106346	0.6176901834	0.772049352569
ENSG00000106348	-1.23779689774	2.05139273522
ENSG00000106351	-1.38066371498	2.04455548763
ENSG00000106355	0.0340354830694	2.18193039668
ENSG00000106366	-1.6835632346	2.03289738673
ENSG00000106367	0.222376496565	2.2223352256
ENSG00000106384	2.52976379662	0.0669456285806
ENSG00000106392	0.493534428256	2.28582708431
ENSG00000106397	-1.77997344746	2.02996184634
ENSG00000106399	-1.0052612018	2.06462697802
ENSG00000106400	-1.00786552364	2.06462719377
ENSG00000106404	0.220964629206	2.22233386005
ENSG00000106410	-1.9437339666	2.02542762622
ENSG00000106415	-0.406610113955	2.11775834635
ENSG00000106436	2.4296122197	1.33344438931
ENSG00000106443	1.47211116287	0.553958153679
ENSG00000106460	1.33515580853	0.889000454172
ENSG00000106477	-0.870289935694	2.07418486137
ENSG00000106479	-1.92090540041	2.02608546096
ENSG00000106483	-0.705569312063	2.08706763161
ENSG00000106484	0.693453989399	0.784424490234
ENSG00000106511	1.32636966053	2.66677773036
ENSG00000106524	-0.869834728616	2.07418509458
ENSG00000106526	-1.71595518047	2.03185943616
ENSG00000106536	-1.28680856446	2.04889169429
ENSG00000106537	1.58337329416	0.952492180492
ENSG00000106538	-0.279998920147	2.13344381697
ENSG00000106541	-1.12477913552	2.0572540748
ENSG00000106546	0.477705540089	2.28582606891
ENSG00000106554	0.228836306388	2.22233293727
ENSG00000106560	-1.14734574349	0.228563324614
ENSG00000106565	-1.33146160215	2.04662287578
ENSG00000106571	2.42669966896	1.33344397511
ENSG00000106588	2.42718203401	4.00011052509
ENSG00000106591	-0.853601459304	0.0769751818227
ENSG00000106603	-0.791087133391	2.08011088
ENSG00000106605	0.275377183716	0.446622299492
ENSG00000106608	0.824004356567	2.40011164838
ENSG00000106609	3.27846169555	0.952492017098
ENSG00000106617	0.961149049255	0.820623646769
ENSG00000106624	-0.490528610045	0.0227908182921
ENSG00000106628	0.309978089952	0.746778001081
ENSG00000106631	-0.697608608892	2.08706948682
ENSG00000106633	0.480995736977	2.28582737447
ENSG00000106635	1.5800615716	0.952492885485
ENSG00000106636	0.818544730067	2.40011049547
ENSG00000106638	-0.340298200881	0.0140070202793
ENSG00000106648	2.91144383539	0.02988951746
ENSG00000106665	0.958219465579	0.820624343218
ENSG00000106682	-0.617008639481	2.09534858369
ENSG00000106683	2.42765409235	4.00011057701
ENSG00000106686	-0.324848185474	0.709330872485
ENSG00000106688	-0.28349336411	2.13344390445
ENSG00000106689	2.41212681078	4.00011133955
ENSG00000106692	3.51996615721	0.0505861284998
ENSG00000106714	-1.64384157572	2.03401199331
ENSG00000106723	1.40360562656	2.66678871564
ENSG00000106733	-0.707213598823	2.08706752172
ENSG00000106771	-0.838174535313	0.692094903987
ENSG00000106772	-0.584093302525	0.0600602541383
ENSG00000106780	-0.285881156528	2.13344462686
ENSG00000106785	0.214855527977	2.22233428359
ENSG00000106789	-0.445103519316	0.704513237406
ENSG00000106799	0.228363777217	2.22233288524
ENSG00000106803	0.818001055558	2.40011054524
ENSG00000106804	-0.818631402342	0.69275135816
ENSG00000106809	1.88109193801	0.287192424818
ENSG00000106819	0.367893873431	0.0684994707956
ENSG00000106823	0.0180606895451	0.0346953123417
ENSG00000106829	0.00714079546467	2.18193008967
ENSG00000106852	2.41146913703	4.00011166506
ENSG00000106853	-2.20001346145	0.673292643096
ENSG00000106868	-2.44835676045	2.01537815456
ENSG00000106927	-2.2990528705	2.01781018251
ENSG00000106948	-1.53780901456	2.03784811682
ENSG00000106952	1.33292545741	2.66678014933
ENSG00000106976	-0.409361663445	2.11775773747
ENSG00000106991	1.32016670726	2.66677823049
ENSG00000106992	-0.346907293599	0.101356050923
ENSG00000106993	1.3258165057	2.66677761083
ENSG00000107014	-1.3699597019	2.04455719769
ENSG00000107018	-0.166605860059	0.165518372953
ENSG00000107020	-1.1197819523	2.05725536407
ENSG00000107021	1.5809296299	0.952491456876
ENSG00000107036	-0.442115635386	0.70451410746
ENSG00000107077	0.186600138849	0.442663895318
ENSG00000107099	-0.587141316187	0.699564365604
ENSG00000107104	-2.08318762102	2.02208880144
ENSG00000107105	1.32934949693	2.66677718476
ENSG00000107130	1.32958227223	2.66677714902
ENSG00000107140	1.32992896324	0.889002874679
ENSG00000107147	1.45667065442	0.131713529532
ENSG00000107159	-2.45982958505	2.0151493605
ENSG00000107164	0.583260767139	0.772041363407
ENSG00000107165	-1.4254344878	0.680961836079
ENSG00000107175	1.39755461384	0.129247527099
ENSG00000107185	-1.06243977249	2.060717887
ENSG00000107186	0.44349161474	0.0690865535238
ENSG00000107187	0.209115489772	2.22233422146
ENSG00000107201	-3.44712232472	2.00571414451
ENSG00000107223	3.51917611392	2.66677753278
ENSG00000107242	1.25784915974	0.29129853925
ENSG00000107249	-1.61690282511	2.03519838853
ENSG00000107262	-0.51561776474	2.10537488238
ENSG00000107263	-1.1284001505	2.05725351919
ENSG00000107281	1.31255973226	2.66677862127
ENSG00000107282	-0.406799834789	2.11775784959
ENSG00000107290	-1.9673037208	2.0248020183
ENSG00000107295	-0.407739119043	2.11775788061
ENSG00000107317	-0.699699335957	2.08707047659
ENSG00000107331	0.57286255803	0.772041595306
ENSG00000107338	1.32910457663	2.66677720941
ENSG00000107341	1.32228019088	2.66677767674
ENSG00000107362	1.32899321259	2.66677784283
ENSG00000107371	-0.722063241142	2.08706888266
ENSG00000107372	0.834843216308	2.4001139968
ENSG00000107404	-0.725655010545	2.08707030049
ENSG00000107438	-0.79138629706	2.08011194344
ENSG00000107443	0.231011720144	2.22233269298
ENSG00000107447	-2.14723715207	2.02072950736
ENSG00000107485	3.52706649216	2.66677714669
ENSG00000107518	-1.00329230609	2.0646280319
ENSG00000107521	-2.06181849393	2.02258273109
ENSG00000107537	-2.06143640357	2.02258243504
ENSG00000107551	0.11644992384	0.244311980207
ENSG00000107554	-1.18378731562	0.684795322595
ENSG00000107560	0.487589798883	0.762016363941
ENSG00000107562	-0.939238515873	2.06907602326
ENSG00000107566	-0.144902880581	2.15395752357
ENSG00000107581	0.821385647273	2.40011131778
ENSG00000107593	0.143481528682	0.129733971174
ENSG00000107611	0.585734474542	0.0273648333092
ENSG00000107614	0.616603150227	0.332338337569
ENSG00000107618	-1.54719798177	2.03784677136
ENSG00000107623	1.31295218726	2.66678020403
ENSG00000107625	-1.12136044444	2.05725497243
ENSG00000107643	0.833514359276	2.40011422457
ENSG00000107651	-1.21546881528	0.684169197508
ENSG00000107669	0.597150255716	0.464627998605
ENSG00000107672	-0.70242905723	2.08706941338
ENSG00000107679	1.01036468631	0.108120047298
ENSG00000107719	-1.74115095956	2.03088214429
ENSG00000107731	-2.03798894266	0.674441452969
ENSG00000107736	-0.566482463846	0.233506709182
ENSG00000107738	-0.000417078901854	2.18193455571
ENSG00000107742	0.216011032207	2.22233403146
ENSG00000107745	-0.361543342254	0.70759581564
ENSG00000107758	1.90332108588	1.06677822712
ENSG00000107771	0.231060571376	2.2223335401
ENSG00000107779	1.32789992246	2.66677720899
ENSG00000107789	0.8072129627	0.800111743516
ENSG00000107796	0.229238339278	2.22233288863
ENSG00000107798	-1.71575568139	2.03185662246
ENSG00000107807	1.29886402482	2.66677836965
ENSG00000107815	1.66570528716	0.419158171872
ENSG00000107816	0.702892172018	0.784427593192
ENSG00000107819	-0.24166396072	0.0320146354247
ENSG00000107821	2.51160271241	0.0818796708461
ENSG00000107829	0.0293702456952	2.18192875107
ENSG00000107831	2.42840639139	4.00011046924
ENSG00000107833	0.817582750179	0.480110977363
ENSG00000107854	-0.0783909760101	0.720833265899
ENSG00000107859	2.33413378616	4.00011847431
ENSG00000107862	-0.474745980125	0.422088675223
ENSG00000107863	-1.1835642715	2.05416506238
ENSG00000107864	0.230743158735	2.22233272904
ENSG00000107872	1.09485828078	0.848598716175
ENSG00000107874	0.232632240058	2.22233321936
ENSG00000107882	2.38163265563	4.00011382127
ENSG00000107890	-0.932929211827	0.295775557513
ENSG00000107897	-0.367737946992	0.707593871467
ENSG00000107902	-0.941064410732	2.06907691064
ENSG00000107929	0.272230041891	2.22234076761
ENSG00000107937	0.230987892116	2.22233270441
ENSG00000107938	-0.0865346805009	0.720831393346
ENSG00000107949	-2.44624757883	2.01537851024
ENSG00000107951	2.17319749163	0.0829875708931
ENSG00000107954	4.64507768044	0.170764904268
ENSG00000107957	-0.280638335541	2.13344394623
ENSG00000107959	-1.12629318841	0.411540156321
ENSG00000107960	-1.54046461401	2.03784686911
ENSG00000107968	1.91451830517	1.06677754607
ENSG00000107984	1.32859549048	2.66677742775
ENSG00000108001	1.32940977906	2.66677740916
ENSG00000108010	-0.136655805355	2.15395673636
ENSG00000108018	0.602640346157	0.464626924104
ENSG00000108021	-1.71622298813	2.03185672789
ENSG00000108039	-0.281568158052	2.13344389839
ENSG00000108055	0.230465344735	2.22233286636
ENSG00000108061	1.32958847145	2.66677720508
ENSG00000108064	1.32946002015	0.888999417222
ENSG00000108091	0.48319186655	2.28582528963
ENSG00000108094	0.489121249447	2.28582735896
ENSG00000108100	0.22943052617	2.22233283067
ENSG00000108106	0.227012224152	2.22233277376
ENSG00000108107	-1.75924078073	2.03088103395
ENSG00000108175	2.425154622	1.33344447485
ENSG00000108176	-1.28393694853	2.04889165705
ENSG00000108179	-1.33451198829	2.04662222482
ENSG00000108187	-1.58037677837	2.03647436589
ENSG00000108219	-0.280351292398	2.13344394365
ENSG00000108231	0.817147890172	2.40011065405
ENSG00000108239	-0.617365997112	2.09534893575
ENSG00000108242	0.140246018074	0.0760462299529
ENSG00000108244	-0.234494368484	0.713288901357
ENSG00000108255	-1.00666198007	2.06462672022
ENSG00000108256	0.498895923488	2.28582793204
ENSG00000108262	-0.513441628301	2.10537613874
ENSG00000108264	-0.582268929531	0.699564899964
ENSG00000108270	-0.202920052688	0.23833307621
ENSG00000108272	0.306998597404	0.746777325897
ENSG00000108278	-1.57896567762	2.03647462424
ENSG00000108292	-0.419314785785	2.11776104949
ENSG00000108296	-1.01055984397	2.06462776492
ENSG00000108298	0.0503617597101	2.18193304613
ENSG00000108306	0.0274518293575	2.18193102692
ENSG00000108309	1.57604410131	0.95249169191
ENSG00000108312	0.818807640922	2.40011053801
ENSG00000108342	0.0367726736072	2.18193038348
ENSG00000108349	-0.413360505076	0.00552983594591
ENSG00000108352	-0.134932708811	2.15395720619
ENSG00000108370	-0.95002268577	0.042326876052
ENSG00000108375	0.318887019595	0.746779784798
ENSG00000108379	2.90601833268	1.0667799334
ENSG00000108381	2.70338584831	0.18537386954
ENSG00000108384	-1.18364723985	0.6847954452
ENSG00000108387	-1.28437524805	2.04889163828
ENSG00000108389	2.43970338248	0.800112562687
ENSG00000108395	-0.336698826848	0.303842932276
ENSG00000108405	0.421698512453	0.454165554994
ENSG00000108406	0.814318979375	2.40011089372
ENSG00000108417	-1.06319712081	2.06071783637
ENSG00000108423	-1.80491332618	2.02909683972
ENSG00000108424	1.33017442266	2.66677760552
ENSG00000108433	-2.06193702084	2.02258258565
ENSG00000108439	0.960704629109	0.820623324413
ENSG00000108443	1.5732721108	0.952493993746
ENSG00000108448	-2.73606997346	2.01153964681
ENSG00000108465	-2.29902125679	2.01780993339
ENSG00000108469	1.17026149388	0.0422018962992
ENSG00000108474	-2.01515857378	2.02363999022
ENSG00000108479	0.948642116714	0.820624671142
ENSG00000108506	0.0802359659531	0.731295101773
ENSG00000108509	-0.655709934003	0.697547966168
ENSG00000108510	1.32911950681	2.66677726545
ENSG00000108511	0.0304842635823	2.1819286513
ENSG00000108515	-0.396980609515	0.163089358161
ENSG00000108518	1.36422962295	2.66678670345
ENSG00000108523	-1.83331355537	2.02828006094
ENSG00000108528	0.81670032585	2.40011116669
ENSG00000108551	-0.885607492995	2.07418593394
ENSG00000108556	0.963134776329	0.224483484948
ENSG00000108557	0.0198618273628	2.18192965219
ENSG00000108559	-0.597571321142	0.419528401553
ENSG00000108561	0.484815191474	2.2858252977
ENSG00000108576	-0.136717802374	2.15395690573
ENSG00000108578	-0.331832241767	0.425427208066
ENSG00000108582	-1.06884159748	2.06071674998
ENSG00000108587	-0.280683030862	2.1334447735
ENSG00000108588	1.15665291807	0.365825364313
ENSG00000108590	0.926351969749	0.143733532718
ENSG00000108591	0.601416686104	0.464626968962
ENSG00000108592	-1.06582713241	2.06071775682
ENSG00000108599	-0.790456203591	2.08011068261
ENSG00000108602	-2.98283236191	2.00900096447
ENSG00000108604	-0.401656586207	2.11775832447
ENSG00000108622	-0.719732235318	2.08706740882
ENSG00000108639	-2.51897751406	2.01429541762
ENSG00000108641	-1.69067464094	2.03289796955
ENSG00000108651	-0.868994780445	2.07418523441
ENSG00000108654	-0.0287614678164	0.723920323112
ENSG00000108666	-0.402884043013	2.11775933454
ENSG00000108669	0.818222139631	2.40011059943
ENSG00000108671	-0.617383236609	2.0953488006
ENSG00000108679	1.04653346497	0.0583193672137
ENSG00000108684	0.231795351313	2.22233338564
ENSG00000108688	-0.135027672277	2.1539572524
ENSG00000108691	0.816983754936	2.40011061054
ENSG00000108700	-2.28493094995	2.01812899458
ENSG00000108702	0.479934453789	2.28582485649
ENSG00000108733	0.0156087805856	0.145420044575
ENSG00000108753	0.481353284531	2.28582602431
ENSG00000108759	-1.58349902557	2.0364749831
ENSG00000108771	1.04369058319	0.0439336640614
ENSG00000108773	-0.396018615203	2.11775965584
ENSG00000108774	0.494356509041	2.285828367
ENSG00000108784	1.72790209809	0.0434851893544
ENSG00000108786	-0.517706079393	2.1053744215
ENSG00000108788	0.225231259576	2.22233333142
ENSG00000108797	0.822080905286	0.218293380836
ENSG00000108798	-0.711932843956	2.08706960599
ENSG00000108799	0.03460416609	2.18192970133
ENSG00000108813	-0.504804679587	2.10537615407
ENSG00000108821	0.814700544097	2.40011258772
ENSG00000108823	-1.28148973969	2.04889209116
ENSG00000108826	1.32948116987	2.66677727345
ENSG00000108828	-0.432112608892	2.11776001187
ENSG00000108829	2.42843449927	4.00011067122
ENSG00000108830	-1.17734604361	2.05416588492
ENSG00000108839	-0.789148134672	0.693444479031
ENSG00000108840	-0.871417007331	2.07418551809
ENSG00000108846	-2.55141645935	0.671354617604
ENSG00000108848	0.205010088972	2.2223344094
ENSG00000108849	-0.707526479858	2.08706702856
ENSG00000108852	-1.18595748807	2.05416585947
ENSG00000108854	-0.616251296176	2.0953489935
ENSG00000108861	0.227736797679	2.2223327897
ENSG00000108878	-0.795921596382	2.08011074303
ENSG00000108883	2.42819759129	4.00011049354
ENSG00000108924	1.32754084637	2.66677742596
ENSG00000108932	0.966231559824	0.820624065692
ENSG00000108946	0.230381793564	2.22233272106
ENSG00000108947	0.839897271569	2.40011739893
ENSG00000108950	-0.36887267697	0.707593847818
ENSG00000108953	2.42534026562	4.00011049673
ENSG00000108960	-0.272889073047	2.13344538027
ENSG00000108961	-2.75717243989	0.287434023471
ENSG00000108963	-2.04548626764	2.0231005251
ENSG00000108984	1.32780081259	0.888999713509
ENSG00000109016	0.584100706017	0.0280169059371
ENSG00000109046	0.391660420636	0.753733892435
ENSG00000109047	-1.12961038734	2.05725471294
ENSG00000109061	0.960332486315	0.0129729209857
ENSG00000109062	-1.27323012157	0.683306608679
ENSG00000109063	-0.61697588742	0.41915816332
ENSG00000109065	-2.41796754094	0.288079709753
ENSG00000109066	-0.365703542979	0.707593650252
ENSG00000109072	-0.364468491126	0.111807254861
ENSG00000109079	-1.41810736055	2.04266574205
ENSG00000109083	0.818452154039	2.40011048508
ENSG00000109084	-0.617944869107	2.09534924661
ENSG00000109089	2.40266087143	4.00011346724
ENSG00000109099	-0.792100611972	2.08011090041
ENSG00000109101	2.64334048095	0.14462700507
ENSG00000109103	0.230755055947	2.2223327065
ENSG00000109107	0.832762294817	0.800112937741
ENSG00000109111	2.42762711871	1.33344397804
ENSG00000109113	-0.620835863143	0.698524035094
ENSG00000109118	-0.405305217491	2.11775764479
ENSG00000109133	2.17532102319	0.508047285435
ENSG00000109158	-0.869734863976	2.0741848451
ENSG00000109163	-0.407815848117	2.11775767857
ENSG00000109171	0.0294245228237	2.18192940601
ENSG00000109180	-0.786321436336	2.08011295491
ENSG00000109181	-3.00393150855	2.0088450884
ENSG00000109182	-0.798663322476	0.0117318843242
ENSG00000109184	0.230690475188	2.22233344105
ENSG00000109189	0.484503407712	2.28582552751
ENSG00000109193	-0.857307981085	2.07418705679
ENSG00000109205	-2.7797663155	2.0110413706
ENSG00000109208	-1.12839092992	2.05725348536
ENSG00000109220	1.32799653712	2.66677741059
ENSG00000109255	-1.57939220671	2.0364742108
ENSG00000109265	-0.790547252021	2.08011215502
ENSG00000109270	1.33214437451	2.66677941554
ENSG00000109272	-0.28423697711	2.13344458922
ENSG00000109320	0.480503360212	2.28582507649
ENSG00000109321	2.40831810357	4.00011327269
ENSG00000109323	-2.56398843357	2.01371617631
ENSG00000109332	-1.46358400063	2.04092679729
ENSG00000109339	0.481044313265	2.285824869
ENSG00000109381	1.60379189797	0.952495657444
ENSG00000109390	2.42697994272	4.00011166092
ENSG00000109424	-1.00972665605	2.06462697304
ENSG00000109436	-0.0861003902934	0.720832045995
ENSG00000109445	-0.86458084097	2.07418578803
ENSG00000109452	1.32986912764	0.533444774843
ENSG00000109458	1.32826694386	2.66677769059
ENSG00000109466	0.478121418401	2.28582696765
ENSG00000109472	-0.61771259221	2.09534987238
ENSG00000109475	0.480363194603	2.28582502138
ENSG00000109501	-1.99356573503	2.02420713019
ENSG00000109511	-2.40102763605	2.01611137247
ENSG00000109519	0.227464090731	2.22233311883
ENSG00000109534	0.819035882146	2.40011259468
ENSG00000109572	-0.40464799027	2.11775804492
ENSG00000109576	-0.407021409528	2.11775804365
ENSG00000109586	-1.33258016415	2.04662307958
ENSG00000109606	1.32946284052	2.66677713887
ENSG00000109618	-0.137486626317	0.430879831967
ENSG00000109625	0.839804903465	0.0239709820197
ENSG00000109654	2.09263710297	0.685825153846
ENSG00000109667	-1.12835479473	2.05725345131
ENSG00000109670	0.830210868887	2.40011607233
ENSG00000109674	-0.108556445067	0.308298228633
ENSG00000109680	-0.936755493245	2.06907751367
ENSG00000109684	-0.867782602748	0.691469595747
ENSG00000109685	-0.789854472917	2.08011453324
ENSG00000109686	-1.32381592547	2.0466238282
ENSG00000109689	-0.281268539247	2.13344383956
ENSG00000109705	1.29751546444	2.66678000692
ENSG00000109736	-3.17824528092	2.00754746285
ENSG00000109738	0.390648930907	0.75373411593
ENSG00000109743	-1.96500722482	2.02480244955
ENSG00000109756	0.582121462327	0.772041065824
ENSG00000109758	0.778489745593	0.0192360505225
ENSG00000109762	-1.17562555246	2.05416630798
ENSG00000109771	-0.0736413850028	0.432897483468
ENSG00000109775	-0.187748834736	0.429097990281
ENSG00000109787	1.32958819588	2.66677713775
ENSG00000109790	-2.264947486	2.01845975412
ENSG00000109794	-0.322515008607	0.709331317631
ENSG00000109805	0.110518774146	0.439328896591
ENSG00000109814	-0.79133985664	2.08011139301
ENSG00000109819	0.817046774482	2.40011085784
ENSG00000109832	0.155832556718	0.735744269677
ENSG00000109846	-0.870281795349	2.07418460254
ENSG00000109851	-0.624324115352	2.09534977197
ENSG00000109854	-1.74215240469	2.03088074123
ENSG00000109861	-1.28714387613	2.04889105334
ENSG00000109881	0.151991405085	0.735743150697
ENSG00000109906	0.818374529499	2.40011049699
ENSG00000109911	-1.58411667794	2.03647682961
ENSG00000109917	-1.33343843138	2.04662220395
ENSG00000109919	-0.70870621998	2.0870673317
ENSG00000109920	3.15862938731	0.197961821
ENSG00000109927	0.40919423391	0.119360053575
ENSG00000109929	-1.57823282375	2.03647450458
ENSG00000109943	0.0977040756527	0.731294321427
ENSG00000109944	-0.153032762628	0.307331331429
ENSG00000109956	0.805784400387	2.40011199789
ENSG00000109971	0.97003879407	0.820624821883
ENSG00000109991	-0.615176052712	2.09534900644
ENSG00000110002	-2.48715784665	2.01471011393
ENSG00000110011	-1.02419058184	0.687831474596
ENSG00000110013	-1.6154419242	2.03519822933
ENSG00000110025	-1.47143684472	2.04093185223
ENSG00000110031	-0.790945540544	2.08011134386
ENSG00000110042	-0.792281568354	2.08011157283
ENSG00000110046	-1.33485587024	2.04662339779
ENSG00000110047	-1.38054514767	2.04455559997
ENSG00000110048	1.12964605647	0.848595650498
ENSG00000110057	0.814035024348	2.40011139558
ENSG00000110060	-1.18644033658	2.05416467083
ENSG00000110063	0.0290793393421	0.727383422851
ENSG00000110066	1.32829020911	2.66677739668
ENSG00000110074	0.315110731189	0.118112730012
ENSG00000110075	0.358429924735	0.0460966671066
ENSG00000110076	0.954687407493	0.820623942681
ENSG00000110077	0.499031323685	0.0113915442559
ENSG00000110079	2.03967560138	0.159865659832
ENSG00000110080	-0.404938197204	2.11775754045
ENSG00000110090	1.86175189549	0.149402789329
ENSG00000110092	0.226885949508	2.22233370329
ENSG00000110104	-2.61954920674	2.01301511004
ENSG00000110108	0.368426707769	0.451393136953
ENSG00000110148	-1.92000982846	2.02608493064
ENSG00000110169	-1.80798882039	2.0290968447
ENSG00000110171	1.32607720033	2.66677764241
ENSG00000110172	1.40711223301	0.302333901368
ENSG00000110195	0.996221093632	0.0202397818288
ENSG00000110200	0.816266395561	2.40011054957
ENSG00000110203	-0.48528117646	0.0469743692973
ENSG00000110218	-1.1733742631	2.05416674126
ENSG00000110237	1.15156618683	0.365825512358
ENSG00000110243	-0.849772487998	0.692094255523
ENSG00000110244	-1.72288315267	2.03185692326
ENSG00000110245	-0.365796464638	0.0545426824175
ENSG00000110274	-0.579227985173	0.300009895029
ENSG00000110315	0.483252400551	0.762016049104
ENSG00000110318	-0.474536523837	0.42208945509
ENSG00000110321	2.4291199937	4.00011100376
ENSG00000110324	0.230734136375	2.22233269547
ENSG00000110328	-0.623982850751	2.09534938081
ENSG00000110330	-0.580083909523	0.699565591186
ENSG00000110344	-0.508691781789	2.10537528041
ENSG00000110375	-2.52685515214	0.671483202748
ENSG00000110395	-0.481126504358	0.703140824421
ENSG00000110400	-0.518006677665	2.10537388087
ENSG00000110422	-0.519160175669	2.10537440052
ENSG00000110427	-1.23615377446	2.05139299122
ENSG00000110429	0.819140785444	2.4001111674
ENSG00000110435	-0.235861219624	0.713288936111
ENSG00000110436	0.229905831205	2.22233289389
ENSG00000110442	1.97440519666	0.191833510329
ENSG00000110446	-0.762119174378	0.694176626799
ENSG00000110448	-1.53825270047	2.03784821362
ENSG00000110455	-1.50543952226	2.03932651114
ENSG00000110484	0.0287742442518	2.18192884637
ENSG00000110492	0.0250035298712	2.18193191013
ENSG00000110497	-0.930896012447	2.06907783072
ENSG00000110514	-1.29601683852	0.409772743064
ENSG00000110536	-1.06671274278	2.0607179256
ENSG00000110583	-0.51645526082	2.10537416055
ENSG00000110619	-0.236073126344	0.713288881801
ENSG00000110628	-1.684700485	2.03289811979
ENSG00000110651	-1.02249436975	2.06462738344
ENSG00000110660	-2.0586511632	2.0225834866
ENSG00000110675	-0.724709683867	2.08707103284
ENSG00000110680	-0.616512844493	2.09534862413
ENSG00000110693	0.479717978158	2.28582521906
ENSG00000110696	0.482955694579	2.28582534841
ENSG00000110697	0.392978965685	0.753736003905
ENSG00000110711	0.023883102096	2.1819294334
ENSG00000110713	-0.193388512988	0.429096934932
ENSG00000110717	-0.281910744797	2.13344400265
ENSG00000110719	-2.45113252056	2.01537803263
ENSG00000110721	0.961469513223	0.820623531144
ENSG00000110723	-2.95199744069	2.00924469269
ENSG00000110756	0.985022036485	0.0669038663081
ENSG00000110768	-0.13731088976	2.15395742065
ENSG00000110777	0.480294095931	2.28582481957
ENSG00000110786	0.226327485845	0.740853008706
ENSG00000110799	-0.802252606768	0.231143684451
ENSG00000110801	-1.13192961735	2.05725433307
ENSG00000110841	-2.14718682579	2.02072983591
ENSG00000110844	-0.519563685473	2.10537404152
ENSG00000110848	-0.286747469123	2.13344439631
ENSG00000110851	-1.06567548122	2.06071746951
ENSG00000110852	-0.40440328418	2.11775824685
ENSG00000110871	-1.12729678053	2.05725334078
ENSG00000110876	-2.30021598056	2.01780987645
ENSG00000110880	1.32853625967	2.66677730442
ENSG00000110881	-0.513366216735	2.10537428015
ENSG00000110887	-0.791260655622	0.693443966896
ENSG00000110888	0.547427887345	0.25623126106
ENSG00000110900	-1.89099155571	2.02677753569
ENSG00000110906	-1.00652142592	2.06462670773
ENSG00000110911	-1.18212307741	2.0541652195
ENSG00000110917	1.32959884055	2.66677754287
ENSG00000110921	-0.408040656272	2.11775820018
ENSG00000110925	-0.136712315826	2.15395679308
ENSG00000110931	0.802892471719	0.800112941823
ENSG00000110934	1.20338209225	0.517757696493
ENSG00000110944	0.231212141192	2.22233276975
ENSG00000110955	0.231026743939	2.22233271528
ENSG00000110975	-1.61476776137	2.03519869661
ENSG00000110987	1.32979550836	2.6667773719
