Gene	beta	se2
ENSG00000103522	1.40324705034	0.622297503176
ENSG00000103528	0.712276697252	0.365788629429
ENSG00000103534	0.437286369708	0.115514688949
ENSG00000103540	-0.119637203759	0.448855175072
ENSG00000103544	-0.112284480407	0.089831862941
ENSG00000103546	1.55629812308	0.220364647375
ENSG00000103549	-0.723441347901	0.194013874793
ENSG00000103550	0.256526961186	0.0942592588795
ENSG00000103569	0.376947992392	0.800074357757
ENSG00000103591	0.211628456427	0.260032580624
ENSG00000103599	1.22900999448	0.0309796877217
ENSG00000103642	1.43805304962	0.28715650979
ENSG00000103647	0.68746579179	0.848559227304
ENSG00000103653	1.98886849919	4.00007500743
ENSG00000103657	0.376156660619	0.266741407833
ENSG00000103671	1.21799632127	0.154118343574
ENSG00000103707	-2.24412734169	2.02906020894
ENSG00000103710	1.40491894394	0.622297488066
ENSG00000103723	1.14602553472	0.317535657571
ENSG00000103740	-1.77497634983	2.04658613815
ENSG00000103742	0.560687519988	0.35475564759
ENSG00000103769	1.98980897824	4.00007468849
ENSG00000103811	1.05016478986	0.103134154775
ENSG00000103852	0.188975317347	0.0752858764359
ENSG00000103855	0.81656270438	0.0609756590843
ENSG00000103876	-0.321565382462	0.146652722466
ENSG00000103888	0.207286474221	0.179894588414
ENSG00000103932	0.0649151195241	0.109298965153
ENSG00000103942	0.377765742627	0.480074452657
ENSG00000103966	-0.843106775098	2.11772199576
ENSG00000103978	1.67600704967	0.31522716598
ENSG00000103994	4.9550309791	0.0370287126389
ENSG00000103995	2.84118484629	0.0113145755405
ENSG00000104043	-0.222129746434	0.088885333668
ENSG00000104044	2.88923917571	0.0434233598628
ENSG00000104047	0.695293198631	0.134323673286
ENSG00000104055	0.145961920738	0.100824024279
ENSG00000104064	-0.925310900307	0.0398875296178
ENSG00000104067	-0.954290138633	2.1053410577
ENSG00000104081	2.323557634	0.685788802862
ENSG00000104093	2.85899179216	0.123394949116
ENSG00000104112	1.81659900281	0.335739168133
ENSG00000104129	0.889312729099	0.533407769771
ENSG00000104131	0.892419758502	2.6667420375
ENSG00000104133	-0.202367752026	0.0420386969696
ENSG00000104140	0.526148557808	0.820587770622
ENSG00000104142	0.51929467955	0.820587615413
ENSG00000104147	1.47081809024	0.213408110219
ENSG00000104154	-0.58133135389	2.15392082453
ENSG00000104164	0.885804809925	0.888963508282
ENSG00000104177	-1.60812079533	0.0761959243157
ENSG00000104213	-0.516462427609	0.144336904564
ENSG00000104218	-0.329296088981	0.0956152983457
ENSG00000104219	-1.05485577906	2.09531465119
ENSG00000104221	0.611867910668	0.100276581881
ENSG00000104228	0.846391575406	0.202702585877
ENSG00000104231	-1.02518365353	0.29977626857
ENSG00000104237	0.363707011405	0.0773295341774
ENSG00000104267	-0.577548941159	2.15392057063
ENSG00000104290	-1.38581802691	2.06904056195
ENSG00000104299	0.156868057936	0.178612275542
ENSG00000104312	0.0326507757612	2.28579051838
ENSG00000104313	0.377122176946	2.40007434647
ENSG00000104320	-0.176020220051	0.106242004405
ENSG00000104321	-0.365570572479	0.0707447824134
ENSG00000104324	0.756792600909	0.0892424597695
ENSG00000104325	-0.445943619568	0.435162363272
ENSG00000104327	-0.578075644	2.15392118426
ENSG00000104331	-0.0501162732178	0.753697698661
ENSG00000104332	1.98783689854	4.00007489815
ENSG00000104341	0.244321988124	0.261512523726
ENSG00000104343	0.884233863603	2.66674441666
ENSG00000104356	0.216856372095	0.0633451722973
ENSG00000104361	-0.142596549885	0.319687404262
ENSG00000104365	0.370377733791	0.800075437954
ENSG00000104368	1.67434071607	0.315226271152
ENSG00000104369	0.887726645625	0.888964008405
ENSG00000104371	0.66415437604	0.230673120449
ENSG00000104375	0.139182349116	0.257385779452
ENSG00000104381	-0.0132001311407	0.454128448346
ENSG00000104388	3.08378106561	2.66674105967
ENSG00000104408	0.761667650442	0.517722525448
ENSG00000104412	-1.67486090022	2.05135740827
ENSG00000104413	1.47594915021	1.06674141193
ENSG00000104415	0.755921746238	0.517721941941
ENSG00000104419	5.50088882397	0.13744917823
ENSG00000104427	1.40449620012	0.622298145638
ENSG00000104432	0.893099922992	2.66674253952
ENSG00000104442	0.377583000159	2.40007537224
ENSG00000104447	0.0385369291703	2.28578882171
ENSG00000104450	-0.494488151207	0.240988725601
ENSG00000104490	0.0399502098715	2.28578863846
ENSG00000104497	1.32988868775	0.23392157026
ENSG00000104499	4.87354281048	0.0432264895667
ENSG00000104517	1.13557541158	0.95245601411
ENSG00000104518	0.166655558129	0.464592011578
ENSG00000104522	1.90941583358	0.154148837664
ENSG00000104524	-1.01913580083	0.699531381209
ENSG00000104529	1.91167568194	0.154149024261
ENSG00000104537	-0.157712623914	0.171938671435
ENSG00000104549	0.0324227258606	2.28579101898
ENSG00000104611	-1.07616627781	0.0911046637387
ENSG00000104613	-0.575834001966	2.15392156705
ENSG00000104626	0.225675153548	0.469040751677
ENSG00000104635	0.684781657552	0.848559343994
ENSG00000104643	0.648680902853	0.505337975337
ENSG00000104660	2.00799737497	1.33341301141
ENSG00000104671	-1.07615895259	0.418766192618
ENSG00000104687	-0.627377885623	0.715521491784
ENSG00000104689	-1.94522236861	0.291390970035
ENSG00000104695	1.64965779824	0.685788806566
ENSG00000104714	0.589872082167	0.108537036632
ENSG00000104722	-0.409365457666	2.18189339577
ENSG00000104723	-0.804178434912	0.707557964552
ENSG00000104728	2.92830869112	0.0223842992501
ENSG00000104731	-1.09847324358	0.190191790376
ENSG00000104738	-0.549212179402	0.431820891164
ENSG00000104755	2.75376206507	0.0135098362731
ENSG00000104756	1.37219577886	0.439635953777
ENSG00000104760	-0.495204958525	0.0657700840452
ENSG00000104763	3.12700268174	0.0616252318025
ENSG00000104765	0.899559091616	2.66674271441
ENSG00000104774	0.837294684974	0.105391014688
ENSG00000104783	3.88537777822	0.047084358127
ENSG00000104804	4.35833741894	0.0300947001271
ENSG00000104805	-0.482541666146	0.433973446573
ENSG00000104808	0.540298221336	0.0602849035313
ENSG00000104812	0.890696030864	0.127059046417
ENSG00000104814	2.13847770368	0.149040385513
ENSG00000104818	1.94290055764	0.100137445846
ENSG00000104823	-1.23069923709	0.69340833712
ENSG00000104825	-0.206662039938	2.22229927849
ENSG00000104826	0.888282689329	0.888963471287
ENSG00000104827	1.29188257363	0.178335502387
ENSG00000104833	-1.06534499649	2.09531258608
ENSG00000104835	0.524025472365	0.820589623505
ENSG00000104848	-0.341150035829	0.731259088827
ENSG00000104852	3.1408254343	2.66675364009
ENSG00000104853	2.92304604747	0.0568913004869
ENSG00000104856	0.410903203167	2.40008158547
ENSG00000104859	-1.30415005001	2.07414975012
ENSG00000104863	-1.06182416807	2.0953125543
ENSG00000104870	0.0377640154159	2.2857886338
ENSG00000104872	-1.31069970793	2.0741485453
ENSG00000104879	-1.05488867496	2.09531274607
ENSG00000104880	0.907403046546	2.66674426481
ENSG00000104881	-0.41602351494	2.18189309449
ENSG00000104883	0.562948896967	0.276352526728
ENSG00000104884	-0.594716063648	0.126610680395
ENSG00000104885	2.01791745683	0.444525048622
ENSG00000104886	-1.04529639111	2.09531480639
ENSG00000104888	0.380660410354	2.40007472026
ENSG00000104889	2.9767192422	0.144553253378
ENSG00000104892	0.558854059876	0.0576379254459
ENSG00000104894	-1.51030383495	2.06068070308
ENSG00000104899	0.144186458645	0.772009943936
ENSG00000104901	-1.18936862232	0.416881624817
ENSG00000104904	-2.95082370507	0.287790531832
ENSG00000104907	0.205273783662	0.155880144656
ENSG00000104915	1.13106064655	0.149783740459
ENSG00000104918	0.88844090621	0.888963230939
ENSG00000104921	0.262081321428	0.181319284074
ENSG00000104936	0.591453505358	0.0998799510832
ENSG00000104938	-1.75785708889	0.0759075307934
ENSG00000104941	-0.0679445569586	0.150501963734
ENSG00000104946	0.555227644338	0.0918480425881
ENSG00000104951	0.531191731812	0.224448616189
ENSG00000104953	0.612064552209	0.100277196374
ENSG00000104957	0.352777338535	0.216983420162
ENSG00000104960	0.168103999005	0.464592028789
ENSG00000104969	3.08967313801	2.66674194737
ENSG00000104970	0.120250698347	0.210061697312
ENSG00000104972	0.790737784472	0.0227158664302
ENSG00000104973	0.649465308361	0.132736858908
ENSG00000104974	-0.668307880541	0.102001649066
ENSG00000104976	0.216129993566	0.13792377084
ENSG00000104979	0.898296958194	0.888966006812
ENSG00000104980	-1.05585232409	2.09531262258
ENSG00000104983	1.03557675418	0.162168630627
ENSG00000104998	0.0695437951945	0.255084077258
ENSG00000105011	-1.1558668428	2.08703124816
ENSG00000105048	-0.20688210077	0.740815616313
ENSG00000105053	-1.14811206122	0.417465770031
ENSG00000105058	2.00712248053	4.00007746081
ENSG00000105063	-0.392944708919	2.18189516319
ENSG00000105072	-0.820085361885	0.163223289344
ENSG00000105085	-0.816196662915	0.1929435121
ENSG00000105088	-0.401787372649	2.18189500459
ENSG00000105122	-0.527749694652	0.308779210441
ENSG00000105127	1.73991262323	0.508011762219
ENSG00000105131	1.64308556412	0.117820938812
ENSG00000105135	1.18358569143	0.222886091309
ENSG00000105136	1.86896864602	0.030723455084
ENSG00000105137	-0.287651051893	0.735708012833
ENSG00000105141	-0.774515029739	0.42539104091
ENSG00000105143	0.881876059154	2.66674241478
ENSG00000105146	-1.00737045556	0.14009665195
ENSG00000105171	1.57278030989	0.107144198855
ENSG00000105173	-0.577525779664	2.15392044886
ENSG00000105176	0.119984642605	0.210062453938
ENSG00000105185	0.762786699606	0.517721492872
ENSG00000105186	-0.679502135905	0.164616170949
ENSG00000105193	-0.661978879382	0.305990626939
ENSG00000105197	0.305150843339	0.474149811886
ENSG00000105198	4.93391301471	0.0680459271812
ENSG00000105202	1.99160071918	1.33340940528
ENSG00000105204	0.758993789451	0.517722625057
ENSG00000105205	-0.473197567506	0.723883907148
ENSG00000105219	1.99303059699	4.00007679915
ENSG00000105220	-0.720496892672	0.711185429245
ENSG00000105221	0.257575660561	0.784388703104
ENSG00000105223	1.09282237149	0.403436105707
ENSG00000105227	0.690138509668	0.12128759172
ENSG00000105229	3.0820452101	2.66674807763
ENSG00000105245	1.98599235663	4.0000743127
ENSG00000105246	-0.127482663313	0.746743250715
ENSG00000105248	0.895406621947	0.296373242364
ENSG00000105251	-0.808594643909	0.70755817803
ENSG00000105254	0.895592186911	0.888964186095
ENSG00000105255	-0.718770798901	2.13340829749
ENSG00000105258	-0.211953862156	2.22229655111
ENSG00000105270	0.366768322673	2.40007494941
ENSG00000105278	1.16780490805	0.169006680067
ENSG00000105281	-0.681067980297	0.713252847206
ENSG00000105287	-1.23442337906	2.08007619868
ENSG00000105289	2.04084615576	0.0507420848157
ENSG00000105290	-0.726470508182	2.13340803225
ENSG00000105298	0.906088476702	2.66674370782
ENSG00000105321	-0.723347228733	2.1334102407
ENSG00000105323	3.07978398652	2.66674107618
ENSG00000105325	0.650391284081	0.505337876334
ENSG00000105327	0.210383201425	0.260036724001
ENSG00000105329	-0.209922246051	2.22229750707
ENSG00000105339	1.00197941722	0.109925718871
ENSG00000105341	-0.509644049499	0.309318302526
ENSG00000105352	2.06425986405	0.0557281713773
ENSG00000105355	2.99167113817	0.0338998972345
ENSG00000105357	0.0514456695263	0.45721965287
ENSG00000105364	-2.1844499379	2.03084483714
ENSG00000105366	1.12761045088	0.0919878310256
ENSG00000105369	1.67768374151	0.685793389108
ENSG00000105370	1.39811469614	0.622296686576
ENSG00000105371	-1.29022791004	0.230665602815
ENSG00000105372	0.3788080054	2.40007441407
ENSG00000105373	-0.695537549596	0.00727317784916
ENSG00000105374	-1.52118068075	2.06068061074
ENSG00000105376	-0.57575725667	2.15392175191
ENSG00000105379	-0.852126820202	0.705957203742
ENSG00000105383	-0.276919122451	0.00386483810872
ENSG00000105388	0.817105811145	0.291262060968
ENSG00000105392	1.47320088409	1.06674150068
ENSG00000105393	-0.558840562044	2.15392551526
ENSG00000105397	0.443593640549	0.346396232085
ENSG00000105398	-2.40940576725	2.02476571811
ENSG00000105401	1.47129283866	1.06674154259
ENSG00000105402	0.955051734825	0.246409332414
ENSG00000105404	-1.44504993764	2.06459121015
ENSG00000105409	-0.209458098229	2.22229651902
ENSG00000105419	-0.570545258181	0.718025462957
ENSG00000105426	-1.15206367491	2.08703175213
ENSG00000105427	0.887980536232	2.6667410907
ENSG00000105428	3.55385688358	0.268808523254
ENSG00000105429	0.227901269116	0.260036445007
ENSG00000105438	1.47739302778	0.355630082064
ENSG00000105443	1.18999784657	0.581892767061
ENSG00000105447	-0.783979517509	0.30380742957
ENSG00000105464	0.039219812857	2.28578883022
ENSG00000105467	0.32433953414	0.158724181793
ENSG00000105472	1.69866436213	0.00918379385704
ENSG00000105479	0.997861414532	0.211064627594
ENSG00000105483	-0.548525111273	0.431820517291
ENSG00000105486	-0.515476743144	0.432861476064
ENSG00000105492	1.59658043842	0.159828721476
ENSG00000105497	0.857608883829	0.058907514648
ENSG00000105499	-1.14454247291	0.0101665362802
ENSG00000105507	-0.126255360245	0.746742070591
ENSG00000105509	1.76295712468	0.238672907006
ENSG00000105514	-0.281098980276	0.735706526057
ENSG00000105516	1.98772516946	4.00007481046
ENSG00000105518	-0.21580268916	0.444518846841
ENSG00000105519	1.45775229672	0.138313622881
ENSG00000105520	0.885879691629	2.66674134417
ENSG00000105523	0.146518827611	0.330237061465
ENSG00000105538	0.894596207682	2.66674436746
ENSG00000105549	1.39310671665	0.0839797268463
ENSG00000105550	0.521481891913	0.820588805001
ENSG00000105552	0.816352480748	0.154086231381
ENSG00000105556	-2.02058326362	2.03643811748
ENSG00000105559	0.31083978647	0.11301304981
ENSG00000105568	-0.723666539959	2.1334077626
ENSG00000105576	-0.524690639142	0.720795330901
ENSG00000105583	1.47735193771	1.06674102295
ENSG00000105605	-0.20902659289	2.22229674403
ENSG00000105607	-0.207677937851	0.740815633346
ENSG00000105609	-0.580111518375	0.165755118353
ENSG00000105610	-0.029466958382	0.753703857999
ENSG00000105612	1.10295769847	0.403436033881
ENSG00000105613	-0.0399684024571	0.75369943651
ENSG00000105617	-0.0184378273407	0.151426779818
ENSG00000105618	0.064575434607	2.28579307692
ENSG00000105619	1.34239810051	0.277132214983
ENSG00000105639	-1.37238002211	2.06904104831
ENSG00000105640	0.357468156988	2.40007685077
ENSG00000105641	-0.41040428708	2.18189312753
ENSG00000105642	1.9838778093	1.33340836119
ENSG00000105643	-1.08937790216	0.697510597
ENSG00000105647	1.22102441786	0.419122697946
ENSG00000105650	0.475813723717	0.143695936706
ENSG00000105655	-0.760973505499	0.709296313182
ENSG00000105656	0.035172770926	2.28579000317
ENSG00000105662	1.98875143771	0.571504945498
ENSG00000105664	0.310289972193	0.215791341514
ENSG00000105668	-0.629256251853	0.71552165475
ENSG00000105669	1.39855693326	0.622297025455
ENSG00000105671	0.711479286935	0.150508869959
ENSG00000105672	1.98808779042	0.571504124279
ENSG00000105675	-0.0356437490711	0.323525103813
ENSG00000105676	-0.471291343942	0.31048049989
ENSG00000105677	0.649149549046	0.505337716106
ENSG00000105679	0.887341788574	0.29637091163
ENSG00000105695	-1.22879763177	2.08007507577
ENSG00000105696	-0.584038724568	0.718024603619
ENSG00000105697	0.888709770395	0.533407672974
ENSG00000105698	0.285742147483	0.103032515194
ENSG00000105699	0.81757550979	0.0224472951805
ENSG00000105700	0.378493049385	2.40007518456
ENSG00000105701	0.878273992337	2.66674131016
ENSG00000105705	1.9868062646	4.00007468607
ENSG00000105707	0.889726254752	2.66674686437
ENSG00000105708	0.929624872478	0.0415390052694
ENSG00000105711	-0.951521587377	2.10533953992
ENSG00000105717	1.78468273443	0.0512325854431
ENSG00000105722	-0.586945983756	2.15392279202
ENSG00000105723	1.98762590234	4.00007430291
ENSG00000105726	0.897207267475	0.381028782649
ENSG00000105732	-0.210803510751	2.22229666241
ENSG00000105737	1.47464124123	1.06674142372
ENSG00000105738	-1.72182933616	2.0488570195
ENSG00000105750	3.21413978428	0.0177552679325
ENSG00000105755	0.148998695804	0.77200564379
ENSG00000105771	-0.332563415612	0.31395784285
ENSG00000105778	-0.634437947545	0.429060925347
ENSG00000105784	0.377931940659	0.800074426799
ENSG00000105792	0.325153546068	0.158725830868
ENSG00000105793	-0.578876560546	0.430844641618
ENSG00000105808	4.00092038822	0.753702937381
ENSG00000105810	0.887804535552	2.66674104846
ENSG00000105819	0.305382148778	0.215791371011
ENSG00000105821	-0.411506334813	2.1818930191
ENSG00000105825	1.74777872497	0.082951601271
ENSG00000105829	-0.373954811459	0.437811147534
ENSG00000105835	0.517669248368	0.820587433821
ENSG00000105849	1.47525983891	1.06674135923
ENSG00000105851	-1.94222031376	2.03929101508
ENSG00000105852	-0.721853406135	0.711185621597
ENSG00000105854	-1.39226330225	0.137963787952
ENSG00000105855	-0.212992390668	2.22229773997
ENSG00000105856	0.458699226442	0.487031324554
ENSG00000105865	-0.451733411754	0.241714516195
ENSG00000105866	-0.845661742537	2.11772135755
ENSG00000105875	-0.718346251885	0.711186135756
ENSG00000105877	-0.38044552512	0.0755133194326
ENSG00000105880	0.518475270096	0.820587187533
ENSG00000105887	1.9633786102	4.00007454704
ENSG00000105889	3.94965514502	0.0448621535079
ENSG00000105894	-2.26570482112	0.0882789490834
ENSG00000105926	1.65008933069	0.685788802686
ENSG00000105928	-1.03161115527	0.190781480117
ENSG00000105929	0.133422487219	0.178016913141
ENSG00000105939	-0.132808886921	0.746742300671
ENSG00000105948	0.88721965818	0.24249878061
ENSG00000105953	1.09902205314	0.403435858751
ENSG00000105954	-0.738534609546	0.236895193094
ENSG00000105963	1.20380143473	0.581894004137
ENSG00000105967	3.25102243303	0.171144324476
ENSG00000105968	0.368009331558	2.40007467757
ENSG00000105971	0.887951391533	0.533408242985
ENSG00000105974	1.98502040928	1.3334076839
ENSG00000105976	-0.0176774106632	0.454129500595
ENSG00000105982	3.41320176288	0.0132658541254
ENSG00000105983	-2.85710405193	2.01582398212
ENSG00000105989	1.36638847883	0.439634878928
ENSG00000105991	-0.212964298719	2.22229671109
ENSG00000105993	0.687155563397	0.848559220358
ENSG00000105996	-0.209356943122	2.22229652297
ENSG00000105997	0.0272623849599	2.28578883103
ENSG00000106003	3.3097027659	0.0617603862282
ENSG00000106004	1.98198686224	1.33340924961
ENSG00000106006	-0.675842048304	0.71325263452
ENSG00000106009	-1.37868479438	0.413869223124
ENSG00000106012	-1.33912571044	0.0829527122286
ENSG00000106013	0.373071909519	0.266741391513
ENSG00000106018	0.509279572766	0.189008304711
ENSG00000106025	1.73481282925	0.508010955636
ENSG00000106028	-0.724162260741	2.13340803591
ENSG00000106034	1.0552121533	0.0429653654809
ENSG00000106038	-0.714372346462	2.13341125355
ENSG00000106049	1.61740626189	0.376142818102
ENSG00000106052	0.301271859619	0.474148983596
ENSG00000106066	-0.338835132403	0.104615146787
ENSG00000106069	0.37771205063	0.800075087369
ENSG00000106070	1.26143286016	0.227995427511
ENSG00000106077	-1.44576418473	2.06459219624
ENSG00000106078	0.880535592683	0.29637088504
ENSG00000106080	-0.0508941758762	0.753698039163
ENSG00000106086	-0.280600093025	0.735707812182
ENSG00000106089	0.377264605406	2.40007510134
ENSG00000106100	-0.307267221483	0.169424474079
ENSG00000106105	-0.844563445893	2.11772145467
ENSG00000106113	-0.558783137058	0.0553971485134
ENSG00000106123	0.325289043541	0.339843983122
ENSG00000106125	1.49802824493	0.0430023049089
ENSG00000106128	0.179507998879	0.211743320616
ENSG00000106144	1.44051528287	0.287155725481
ENSG00000106153	-1.05573472437	2.09531284694
ENSG00000106178	1.32795420113	0.202373230214
ENSG00000106211	0.392479750482	0.266743270413
ENSG00000106236	0.0358272347006	2.28578914539
ENSG00000106244	1.3961302202	0.622296568126
ENSG00000106245	0.0411209129921	2.28578860367
ENSG00000106258	-1.2134917451	0.017283310205
ENSG00000106261	-0.410996642263	2.18189255443
ENSG00000106263	1.9876921844	4.00007429261
ENSG00000106266	0.498019923246	0.350306700508
ENSG00000106268	-0.0739373293668	0.322152494273
ENSG00000106278	-0.412330713684	0.72734727275
ENSG00000106290	3.79677483234	0.0424448041491
ENSG00000106299	1.47412337535	1.06674128126
ENSG00000106302	-0.39137877814	0.0533902966873
ENSG00000106304	-1.26381484365	0.69271538848
ENSG00000106305	1.59872479147	0.197722067219
ENSG00000106327	0.575416185394	0.276352167808
ENSG00000106328	-1.03183851965	0.190781628517
ENSG00000106330	0.656937650272	0.505338751114
ENSG00000106331	-1.62133756204	2.0541301292
ENSG00000106333	0.136328950055	0.772004759322
ENSG00000106336	0.647604681464	0.168496032691
ENSG00000106341	-0.416124946361	2.18189293791
ENSG00000106344	-0.489922602178	0.240988321244
ENSG00000106346	-0.964254204655	2.10534046802
ENSG00000106348	-0.574652217962	0.718023500331
ENSG00000106351	-0.209821307995	0.444519262727
ENSG00000106355	1.53096578396	0.467607370413
ENSG00000106366	2.89845826116	0.0461065867231
ENSG00000106367	-0.181963781231	2.22230071276
ENSG00000106384	-0.448468548303	0.435162696108
ENSG00000106392	1.13770289985	0.952455861362
ENSG00000106397	0.34966384269	0.183771976989
ENSG00000106399	0.751219033981	0.286812889662
ENSG00000106400	-1.45126054579	2.06459064636
ENSG00000106404	-0.214871868819	2.22229764698
ENSG00000106410	-0.767280212567	0.425391731294
ENSG00000106415	1.10082907319	0.403436333884
ENSG00000106436	1.98509652433	1.33340776106
ENSG00000106443	-0.578295354872	2.15392145455
ENSG00000106460	0.887104019458	0.888963413462
ENSG00000106477	1.52522517385	0.191795839019
ENSG00000106479	1.54309711846	0.0668661592824
ENSG00000106483	-0.0513285830698	0.753697660764
ENSG00000106484	-0.846005419509	2.11772153583
ENSG00000106511	0.895069047747	2.66674198357
ENSG00000106524	1.25678895544	0.227995048663
ENSG00000106526	-2.15029815644	2.03182272383
ENSG00000106536	-0.121503491889	0.448855049951
ENSG00000106537	0.0398550125774	2.28578880008
ENSG00000106538	-0.72065978808	2.1334076335
ENSG00000106541	-0.472541857707	0.72388393531
ENSG00000106546	1.13867091287	0.952456339182
ENSG00000106554	0.885379725131	0.88896325842
ENSG00000106560	-1.58826004371	0.228527098843
ENSG00000106565	1.26792157207	0.141824238241
ENSG00000106571	2.49737501171	1.06674111058
ENSG00000106588	1.98680480945	4.00007434914
ENSG00000106591	-1.75554374471	0.120511678176
ENSG00000106603	0.380883340991	0.480074777245
ENSG00000106605	-1.77608595316	2.04658596791
ENSG00000106608	1.47450211406	1.0667412436
ENSG00000106609	0.887766260115	2.66674107801
ENSG00000106617	0.525244083104	0.82058766522
ENSG00000106624	-1.90375975362	0.0583918222748
ENSG00000106628	0.377995666993	0.480074724588
ENSG00000106631	1.04224306811	0.309253575358
ENSG00000106633	0.0356546836244	2.28579002899
ENSG00000106635	0.0430865267907	2.28578971501
ENSG00000106636	0.378239845331	2.40007433159
ENSG00000106638	0.400068751014	0.00493940225946
ENSG00000106648	1.58741678744	0.0458207928598
ENSG00000106665	0.527480093285	0.820588487299
ENSG00000106682	-1.05773484981	2.09531239595
ENSG00000106683	3.085315852	2.66674101185
ENSG00000106686	2.28636227804	0.074374368557
ENSG00000106688	-0.722765211808	2.13340779348
ENSG00000106689	1.96851840634	4.00007472959
ENSG00000106692	0.723900930193	0.171143625078
ENSG00000106714	0.315335274534	0.215793055954
ENSG00000106723	0.873053690733	2.66674226973
ENSG00000106733	2.06946159705	0.167031067465
ENSG00000106771	0.450400459581	0.143038320044
ENSG00000106772	-0.872187376794	0.0516607099514
ENSG00000106780	0.386042966846	0.800075787988
ENSG00000106785	-0.203907580507	2.22229909667
ENSG00000106789	-0.373895469136	0.437810381998
ENSG00000106799	0.886265972354	0.888963313711
ENSG00000106803	0.378860153616	2.40007444284
ENSG00000106804	1.84938918197	0.0558993695558
ENSG00000106809	3.27714515727	0.134323404068
ENSG00000106819	-1.00689437569	0.161702963935
ENSG00000106823	-1.35818333572	0.0829117051512
ENSG00000106829	0.703114651426	0.848562735682
ENSG00000106852	1.98419444267	4.00007603298
ENSG00000106853	-1.54390228274	0.228811620229
ENSG00000106868	-0.323202258448	0.16918802314
ENSG00000106927	-0.546605708693	0.239995759361
ENSG00000106948	0.956673458204	0.143073879174
ENSG00000106952	0.890880375483	2.66674288032
ENSG00000106976	-0.848893245038	2.11772157643
ENSG00000106991	0.89487185489	2.66674274179
ENSG00000106992	0.934341823974	0.0234740679467
ENSG00000106993	1.99034653172	1.33340838686
ENSG00000107014	0.373311654928	0.266741586171
ENSG00000107018	-1.54710883554	0.411636754351
ENSG00000107020	0.848678750036	0.239037429091
ENSG00000107021	1.14006568536	0.952455252789
ENSG00000107036	-0.377665310964	0.437810513821
ENSG00000107077	0.0829667927172	0.328341963996
ENSG00000107099	1.17349640103	0.106935757573
ENSG00000107104	0.419647674706	0.127315618357
ENSG00000107105	0.888449345278	2.66674097463
ENSG00000107130	0.8890521019	2.66674097409
ENSG00000107140	-0.210946210178	2.22229876819
ENSG00000107147	-0.070661441095	0.322153925379
ENSG00000107159	0.314579067463	0.095112498389
ENSG00000107164	0.146430364977	0.772005084487
ENSG00000107165	4.37779590258	0.015621796511
ENSG00000107175	0.306875619325	0.215790989622
ENSG00000107185	-0.412470314658	0.72734738656
ENSG00000107186	0.122310884447	0.0624981224212
ENSG00000107187	0.900398003507	0.888966514545
ENSG00000107201	-1.18595765861	0.139010410945
ENSG00000107223	1.98361202094	4.000074823
ENSG00000107242	0.227600854012	0.469039912506
ENSG00000107249	-0.446442842458	0.435162260106
ENSG00000107262	0.139765637723	0.772004787437
ENSG00000107263	0.0422565147688	0.457217403664
ENSG00000107281	0.885464193857	2.66674290967
ENSG00000107282	0.252043212593	0.78438829547
ENSG00000107290	0.728098760604	0.111722338642
ENSG00000107295	-0.848760639169	2.11772157036
ENSG00000107317	-1.15611364056	2.08703207887
ENSG00000107331	0.660438573282	0.505339511709
ENSG00000107338	0.888851181934	2.66674103421
ENSG00000107341	0.878559461616	2.66674114155
ENSG00000107362	0.896334853399	2.66674196217
ENSG00000107371	-1.14048992829	2.08703362059
ENSG00000107372	0.370763903551	2.40007505137
ENSG00000107404	-1.1433469223	2.08703465452
ENSG00000107438	-0.141799732718	0.746741398735
ENSG00000107443	-0.209547624946	2.22229651982
ENSG00000107447	-1.49201845317	0.687359660238
ENSG00000107485	1.98772799317	4.00007429229
ENSG00000107518	0.496785459287	0.350305320045
ENSG00000107521	-0.556507492742	0.308260730533
ENSG00000107537	-0.555118575349	0.308260596143
ENSG00000107551	2.73328525406	0.0325245244843
ENSG00000107554	-0.156683607313	0.171938671957
ENSG00000107560	0.54920436829	0.495312569219
ENSG00000107562	-1.37964494407	2.06903984908
ENSG00000107566	1.61926828425	0.376143798552
ENSG00000107581	0.375464908366	2.40007450748
ENSG00000107593	1.84943903141	0.0258439104471
ENSG00000107611	1.67995999525	0.00891472913349
ENSG00000107614	0.171112106631	0.332301186706
ENSG00000107618	-0.0346681165206	0.323525223754
ENSG00000107623	0.905942730903	2.66674536558
ENSG00000107625	-0.471664381813	0.723884358221
ENSG00000107643	1.47032084006	1.06674202252
ENSG00000107651	-1.15020417054	0.417465774197
ENSG00000107669	-1.45068344264	2.06459153012
ENSG00000107672	-0.0503715951957	0.753698700427
ENSG00000107679	-0.371087112171	0.243349262711
ENSG00000107719	0.373059703819	0.184690633455
ENSG00000107731	2.59446038545	0.0119855332369
ENSG00000107736	-0.250222222583	0.116511847983
ENSG00000107738	-0.414221101352	2.1818984077
ENSG00000107742	-0.212833015398	2.22229824322
ENSG00000107745	-0.293953242118	0.440892017108
ENSG00000107758	0.383983457492	2.40007639282
ENSG00000107771	1.73086162966	0.508011010711
ENSG00000107779	1.98708009775	1.33340775786
ENSG00000107789	0.385719016316	0.800076459183
ENSG00000107796	-0.212881262757	2.22229655458
ENSG00000107798	0.0424455477458	0.254042735306
ENSG00000107807	0.870872591524	2.6667427189
ENSG00000107815	1.47666473603	0.355629922861
