Gene	beta	se2
ENSG00000099246	1.05622846594	0.58188654314
ENSG00000099250	-0.855264022744	0.711178612187
ENSG00000099256	-0.169155480861	0.107883951032
ENSG00000099260	0.593402750624	0.365781651567
ENSG00000099282	0.430440381699	0.495305413722
ENSG00000099284	0.254785392063	2.40006698272
ENSG00000099290	-2.58969371418	2.02475948818
ENSG00000099308	0.134135204201	0.784381429444
ENSG00000099326	1.21181463456	0.113357971829
ENSG00000099330	1.50974577218	0.0666807252884
ENSG00000099331	0.63376282976	0.51771442611
ENSG00000099337	2.93259029719	0.0625788840959
ENSG00000099338	-0.739197963289	0.102372351122
ENSG00000099341	0.908660405816	0.553913312293
ENSG00000099364	-1.42892373053	2.07414456464
ENSG00000099365	0.256881366569	2.40006697555
ENSG00000099377	-1.57929960353	2.06458368368
ENSG00000099381	-0.0982317848311	2.2857827971
ENSG00000099385	-1.26177863099	0.695720803003
ENSG00000099617	1.50755125916	0.685784205103
ENSG00000099622	-1.89210288267	0.682736592728
ENSG00000099624	0.760537798682	2.66673414514
ENSG00000099625	-0.74460795445	2.1539150624
ENSG00000099769	-0.996019688956	2.11771518869
ENSG00000099783	-0.697061403973	2.153913197
ENSG00000099785	0.25700217739	0.800066978352
ENSG00000099795	-1.53393738512	2.06903392026
ENSG00000099797	-1.50174169362	2.06903252298
ENSG00000099800	0.629969959098	0.517715360182
ENSG00000099804	-1.64479120164	2.06067344565
ENSG00000099810	-0.251663300699	0.746733902567
ENSG00000099812	-2.04197571351	0.680156666866
ENSG00000099814	-0.551540270781	2.18188576953
ENSG00000099817	0.616811598835	0.286806125911
ENSG00000099821	0.885860962303	0.102310862865
ENSG00000099822	-0.535270845633	2.18188625669
ENSG00000099834	-0.121342044438	0.108550784099
ENSG00000099840	0.954331126475	0.10399193304
ENSG00000099849	-0.824286342463	0.713246294187
ENSG00000099860	-0.967037594067	2.11771419532
ENSG00000099864	0.724244644416	2.66673523392
ENSG00000099866	1.44455127148	0.00446277314566
ENSG00000099875	0.660584547219	0.372738183114
ENSG00000099889	-1.04683555806	0.422045617041
ENSG00000099899	-2.05355824684	0.0385685593351
ENSG00000099901	5.52530451608	0.186570445848
ENSG00000099904	-0.545936100044	2.18188565503
ENSG00000099910	0.637055596129	0.517714138225
ENSG00000099917	1.49021277451	0.376135633903
ENSG00000099937	0.42376911588	0.190276771139
ENSG00000099940	-0.0967105716823	2.28578207282
ENSG00000099942	1.01601008377	0.952447962766
ENSG00000099949	1.88377662164	0.0181689648596
ENSG00000099953	0.346683383328	0.271070086395
ENSG00000099954	1.01445928942	0.952448136526
ENSG00000099956	0.769282031696	2.66673360092
ENSG00000099957	-1.17089834612	0.190619181199
ENSG00000099958	-2.92837082893	0.672305581855
ENSG00000099960	-0.977641938967	0.302588283824
ENSG00000099968	-1.49784660328	2.06903287891
ENSG00000099974	2.15211711184	0.00540473021855
ENSG00000099977	0.764592650024	2.66673363913
ENSG00000099984	0.766866154355	2.6667336187
ENSG00000099985	0.238635660888	2.40006730864
ENSG00000099991	-0.302640429937	0.148667527947
ENSG00000099992	1.52142645488	0.685781360482
ENSG00000099994	0.0890936256054	0.0426229213891
ENSG00000099995	-0.71941494498	2.15391383209
ENSG00000099998	0.202399662689	0.216973505402
ENSG00000099999	0.0160706229825	0.771996976202
ENSG00000100003	0.256023009644	0.800066994914
ENSG00000100012	0.300986304089	0.0424808598616
ENSG00000100014	-1.42824331124	2.07414102267
ENSG00000100023	-0.96874860526	0.705949426848
ENSG00000100024	0.42366333303	0.0138825254218
ENSG00000100027	0.768263709313	2.66673362946
ENSG00000100028	2.45322790792	0.622291985588
ENSG00000100029	-0.700258159972	2.15391333886
ENSG00000100031	-1.01369477607	0.704469632549
ENSG00000100033	1.1260289756	0.0953524199412
ENSG00000100034	3.61979491401	0.156389119406
ENSG00000100036	-2.62398653754	2.02305632442
ENSG00000100038	-0.311709198283	0.202503911979
ENSG00000100053	1.52026375894	0.0542850430349
ENSG00000100055	2.06721365243	0.404107385355
ENSG00000100056	1.20108978322	0.202366591155
ENSG00000100060	-0.583936005009	0.310473021606
ENSG00000100065	-0.598691307197	0.723877480504
ENSG00000100068	-0.0369622592298	0.328334432531
ENSG00000100075	-0.408359904269	0.735699726633
ENSG00000100077	-0.0778354376455	0.761972155622
ENSG00000100078	-2.96081332425	0.155162749862
ENSG00000100079	-1.07785710013	2.10533010003
ENSG00000100083	0.767794829594	2.66673366475
ENSG00000100084	-0.0790784069074	2.28578124113
ENSG00000100092	-1.27478844343	2.08702378579
ENSG00000100095	-1.3540184858	2.08006701589
ENSG00000100097	0.11909983864	0.784382420743
ENSG00000100099	-1.1965704627	0.418758575382
ENSG00000100100	-0.330258949821	2.22228930871
ENSG00000100101	1.01699792526	0.952448534098
ENSG00000100104	-0.941024730672	0.424163486647
ENSG00000100105	1.0203277788	0.952447889041
ENSG00000100106	-1.30383728462	0.139034482913
ENSG00000100109	-0.462491023983	0.199584258526
ENSG00000100116	2.78974520337	0.054786918709
ENSG00000100121	1.38251390929	0.249151336625
ENSG00000100122	0.180880983927	0.474141025476
ENSG00000100124	-1.74434203562	2.05412101565
ENSG00000100129	0.770217331139	0.888956118811
ENSG00000100138	1.86810691143	4.00006738163
ENSG00000100139	0.617327715005	0.151612588094
ENSG00000100142	-0.102072227436	0.761972337334
ENSG00000100146	0.748881783031	2.66673501796
ENSG00000100147	-0.329487687435	0.740807688049
ENSG00000100150	0.968660936292	0.255959509769
ENSG00000100151	0.560827508039	0.84855225919
ENSG00000100156	-0.600241181121	0.723876572392
ENSG00000100162	-1.08839434242	2.10533083456
ENSG00000100167	0.565507340689	0.848551861087
ENSG00000100170	-0.45515259329	0.439282638078
ENSG00000100191	0.306648867239	0.00227259506834
ENSG00000100196	0.441231561108	0.0800870089158
ENSG00000100197	-2.24340187266	0.019077983588
ENSG00000100201	2.70441034052	0.95244831569
ENSG00000100206	1.86830331298	0.173980028443
ENSG00000100207	0.76518344034	2.66673365712
ENSG00000100209	1.8654728208	0.363703804463
ENSG00000100211	1.86830534562	0.363703309736
ENSG00000100216	0.768597018874	2.66673360318
ENSG00000100218	0.0215370916493	0.77199679463
ENSG00000100219	1.26659999808	0.62229046929
ENSG00000100220	0.0531103024975	0.332292928826
ENSG00000100221	-0.331738627772	2.22228918972
ENSG00000100225	-1.7799605014	0.684124950091
ENSG00000100226	1.85822162963	0.160070345335
ENSG00000100227	0.257605336425	0.800066941878
ENSG00000100228	1.08442974615	0.0573011517212
ENSG00000100234	1.86332001572	4.00006705696
ENSG00000100239	0.581374941256	0.36578170177
ENSG00000100241	0.173176197323	0.474141313146
ENSG00000100242	-2.34185028745	2.02991838471
ENSG00000100243	1.29445450209	0.240870152218
ENSG00000100246	-0.0752225757047	2.28578153812
ENSG00000100249	-0.553802959143	0.242091381108
ENSG00000100253	0.792066705732	0.128092280946
ENSG00000100258	1.57931328482	0.0949381024083
ENSG00000100263	-6.14781048377	2.00075954009
ENSG00000100266	0.771277388423	0.533400706771
ENSG00000100271	0.176419953286	0.263106136957
ENSG00000100276	-0.966528041706	2.11771405441
ENSG00000100280	0.593056144671	0.365781591867
ENSG00000100281	-0.966281141112	2.11771417291
ENSG00000100284	1.04197110465	0.115154989038
ENSG00000100285	1.06634238175	0.222879323886
ENSG00000100288	1.24038823457	0.182230587464
ENSG00000100290	1.10221928146	0.41911467054
ENSG00000100292	-1.43242432246	2.07414129017
ENSG00000100294	4.26966958359	0.0397487301074
ENSG00000100296	-0.469764002568	0.731249769839
ENSG00000100297	-0.597471667237	0.723876781352
ENSG00000100298	-1.86150111389	0.292654156027
ENSG00000100299	-0.677207004006	0.0939935732969
ENSG00000100300	0.249277374557	2.40006846573
ENSG00000100302	0.256591393825	2.40006695873
ENSG00000100304	-0.505328871429	0.437803352679
ENSG00000100307	1.86612162443	4.00006783508
ENSG00000100311	0.25681884995	0.800067026653
ENSG00000100312	0.0103387014642	0.771997492197
ENSG00000100314	0.253380323246	0.800067614909
ENSG00000100316	0.878993275675	0.0642783730709
ENSG00000100319	1.69609360331	0.111956310571
ENSG00000100320	0.229502465293	2.40006749473
ENSG00000100321	-1.436629707	2.07414110589
ENSG00000100324	1.19174928948	0.159384667304
ENSG00000100325	0.927171936767	0.309245848051
ENSG00000100330	-1.17799397363	2.0953051467
ENSG00000100335	-0.0799525581652	0.761971771796
ENSG00000100336	2.1353690801	0.271560745234
ENSG00000100341	-1.2526957184	0.232142196368
ENSG00000100342	1.00768081945	0.0771096576597
ENSG00000100344	0.711926992965	0.114420767967
ENSG00000100345	-0.0784636707716	2.28578122398
ENSG00000100346	-1.08584397903	2.10533031989
ENSG00000100347	-0.399137728059	0.735699348718
ENSG00000100348	-1.35577289082	2.08006699668
ENSG00000100350	0.0905446766009	0.26002509448
ENSG00000100351	0.768037685134	0.533400555459
ENSG00000100353	-0.330215155288	2.22228932391
ENSG00000100354	-0.332001498794	2.22229032954
ENSG00000100359	-0.175665961965	0.150791991209
ENSG00000100360	-0.211830722304	0.249687903217
ENSG00000100362	0.770106247993	0.88895599474
ENSG00000100364	-0.566463260051	0.0141093513652
ENSG00000100365	-1.14611739785	0.233218215526
ENSG00000100368	-2.23924312215	0.406667662543
ENSG00000100372	0.56486791851	0.282895664784
ENSG00000100373	2.64084649615	0.00689560476846
ENSG00000100376	-0.923887506952	0.424758893475
ENSG00000100379	0.253346350519	2.40006709294
ENSG00000100380	0.766405667383	2.66673404865
ENSG00000100385	-0.33540142211	2.22228966066
ENSG00000100387	0.769027028153	2.66673359932
ENSG00000100393	0.400798925603	0.820579780971
ENSG00000100395	0.00621275641435	0.330225699917
ENSG00000100399	3.46864832425	2.40006773894
ENSG00000100401	-0.173121893164	0.753690214163
ENSG00000100403	-0.976928990147	2.11771433167
ENSG00000100412	0.426101054574	0.495305354947
ENSG00000100413	0.843271418568	0.302289214199
ENSG00000100416	0.684833795938	0.113690198264
ENSG00000100417	1.69994081907	0.111955669158
ENSG00000100418	-0.59448775466	0.723877191427
ENSG00000100422	-0.227622702612	0.249686491602
ENSG00000100425	-0.592894098089	0.723876618912
ENSG00000100426	-0.844325636102	2.13340042949
ENSG00000100427	0.299500600595	0.268801171424
ENSG00000100429	-0.299334216175	0.0677412048362
ENSG00000100433	-1.35328359015	2.08006698208
ENSG00000100439	-1.04663839048	0.140673117037
ENSG00000100441	-1.4863818646	0.690263206021
ENSG00000100442	-0.521026452306	2.18188705669
ENSG00000100445	0.928573374946	0.0120487097366
ENSG00000100448	1.04486306638	0.261885161638
ENSG00000100450	1.56455915081	0.151539968054
ENSG00000100453	-0.480308354959	0.313178571308
ENSG00000100461	-0.411375185064	0.116141038025
ENSG00000100462	-0.841864866634	2.13340030232
ENSG00000100473	1.62473030003	0.123086559707
ENSG00000100478	0.371057686291	0.163251042772
ENSG00000100479	-0.626186277819	0.309311580081
ENSG00000100483	3.25949386352	0.146701195467
ENSG00000100485	0.0271568241277	0.771997877327
ENSG00000100490	-0.624074186472	0.166652279155
ENSG00000100503	-0.125419114238	0.17496613783
ENSG00000100504	-0.0196657865326	0.15360232713
ENSG00000100505	0.769384343821	2.66673361165
ENSG00000100519	-2.39709177033	2.02823599231
ENSG00000100522	0.0513354911309	0.464584312397
ENSG00000100523	0.0966075793553	0.469033172721
ENSG00000100526	-0.0790580831365	2.28578145128
ENSG00000100528	1.86553496272	4.00006697094
ENSG00000100532	-0.458314141845	0.731251073375
ENSG00000100554	0.568574723387	0.282895306788
ENSG00000100557	-3.69037287834	0.0609166494444
ENSG00000100558	1.78619895943	0.0818361084202
ENSG00000100564	2.33991828738	0.141077746953
ENSG00000100565	1.0865902812	0.0390044422604
ENSG00000100567	0.25853463437	2.40006721023
ENSG00000100568	-0.0793880858633	0.761971723985
ENSG00000100575	-0.0752111063121	2.28578165974
ENSG00000100577	0.892105671972	0.250850959782
ENSG00000100578	-1.73355568743	0.410997222527
ENSG00000100580	1.35536983011	0.355622617794
ENSG00000100583	-0.330853483948	0.117026230309
ENSG00000100591	0.256533409364	2.40006695537
ENSG00000100592	0.0197021777326	0.771996908375
ENSG00000100593	-2.27287643078	0.677544642161
ENSG00000100596	-1.60974832433	0.687352202525
ENSG00000100599	-0.170674182849	0.323517686546
ENSG00000100600	-1.1495292091	0.699520895633
ENSG00000100601	2.04588065172	0.0504530089693
ENSG00000100603	0.257388623156	0.800067025429
ENSG00000100604	0.392378098983	0.820580200662
ENSG00000100605	0.783668865546	0.888958324089
ENSG00000100612	-0.236814061664	0.172606580257
ENSG00000100614	0.769059413267	2.66673372733
ENSG00000100625	0.911172646118	0.553913106707
ENSG00000100626	0.10692340731	0.469032744465
ENSG00000100628	-0.478392469386	0.168728461257
ENSG00000100629	0.742884774193	0.0541287666709
ENSG00000100644	-0.0761728972695	0.761972413155
ENSG00000100647	1.00701221675	0.952448538118
ENSG00000100650	-0.079159024824	2.28578130015
ENSG00000100652	0.0503368785589	0.101208388475
ENSG00000100664	-0.317534329625	2.22229127344
ENSG00000100665	-0.623752555422	0.144450052593
ENSG00000100678	-0.25371250498	0.74673383103
ENSG00000100697	-0.698390808277	2.15391310783
ENSG00000100711	0.26001595142	0.800067357699
ENSG00000100714	-1.83578836351	0.186379576148
ENSG00000100721	-0.18184764519	0.753690289139
ENSG00000100722	1.72871094767	0.13865724379
ENSG00000100726	1.40221808502	0.0935741039267
ENSG00000100731	-0.377134263144	0.442620292888
ENSG00000100739	-1.63940606737	0.0896517085946
ENSG00000100744	0.267613681292	2.40006978609
ENSG00000100749	-0.218692404919	0.149931102806
ENSG00000100764	-0.322421257565	2.22229107898
ENSG00000100767	-0.381169966116	0.0141626379342
ENSG00000100784	-0.529276239411	2.18188559031
ENSG00000100796	3.80688766531	2.28578236764
ENSG00000100802	-1.44171927853	2.07414155904
ENSG00000100811	1.86628401608	4.00006707703
ENSG00000100813	0.109269655495	0.180580145127
ENSG00000100814	0.59394142004	0.365781252109
ENSG00000100815	-0.64404479247	0.127283778977
ENSG00000100823	-0.669817975002	0.196273677598
ENSG00000100842	0.34304311497	0.187812127493
ENSG00000100852	1.01987874399	0.952448299155
ENSG00000100865	-0.698433091994	2.15391358918
ENSG00000100867	0.676218009097	0.0746012545402
ENSG00000100883	0.266611459496	2.40006806115
ENSG00000100884	0.258012792418	0.800066942108
ENSG00000100888	1.01884302157	0.9524480229
ENSG00000100889	-2.3193256401	0.0752782220148
ENSG00000100890	-0.542925566469	0.14537686722
ENSG00000100897	-2.06442702023	2.03928267157
ENSG00000100906	0.77909526085	2.66673588531
ENSG00000100908	-1.58883703344	0.687786265057
ENSG00000100911	-0.530883671465	0.727339673316
ENSG00000100916	0.276038956366	0.800070831566
ENSG00000100918	-0.331190323629	0.317527322775
ENSG00000100934	1.11224873791	0.127839865801
ENSG00000100938	-0.179186313131	0.118935582901
ENSG00000100941	1.10751528904	0.419114865052
ENSG00000100949	-0.0209485346248	0.460673205403
ENSG00000100968	1.26273615793	0.622289775565
ENSG00000100979	0.377584244138	0.350297622301
ENSG00000100982	2.9595425212	2.66673419204
ENSG00000100983	0.700192366697	0.138117093712
ENSG00000100985	0.227359608155	0.0824554530106
ENSG00000100987	-0.260476805872	0.74673386082
ENSG00000100991	1.41330057712	0.467599510693
ENSG00000100994	0.116219517549	0.213631283405
ENSG00000100997	-0.137118065446	0.454121082176
ENSG00000101000	2.69183612593	0.16899646117
ENSG00000101003	0.647379593121	0.517714689344
ENSG00000101004	0.713036711232	0.0225525082772
ENSG00000101017	0.768812046627	2.66673360125
ENSG00000101019	0.203122760743	0.339835454798
ENSG00000101040	1.01245949142	0.952448209366
ENSG00000101049	1.49870738802	0.125423146544
ENSG00000101052	1.41738962541	0.155911337827
ENSG00000101057	-0.0791381536668	2.28578162043
ENSG00000101074	-4.69728866306	2.00288829754
ENSG00000101076	1.85810519872	0.363703576933
ENSG00000101079	0.154378053118	0.474141689636
ENSG00000101082	1.41422478487	0.467599517959
ENSG00000101084	1.86817188177	4.00006693177
ENSG00000101096	0.550652496822	0.848552407218
ENSG00000101098	1.34236887133	1.06673407747
ENSG00000101104	-1.26548493322	0.298360470428
ENSG00000101109	-0.401845410562	0.73569929494
ENSG00000101115	-1.62856376658	2.06067299054
ENSG00000101126	-0.699028290906	2.15391327312
ENSG00000101132	0.774870073144	2.6667372074
ENSG00000101134	0.259710858026	0.800067336867
ENSG00000101138	1.35716098886	1.06673370893
ENSG00000101144	0.755744799468	0.888957071855
ENSG00000101146	1.86070851276	1.33340036326
ENSG00000101150	-1.68871004544	2.05720994268
ENSG00000101158	0.258208912476	0.342924098738
ENSG00000101160	-0.393035441435	0.315632739206
ENSG00000101161	-1.27178810362	2.0870236961
ENSG00000101162	0.220968038928	0.113653693079
ENSG00000101166	-0.696435019764	2.1539134925
ENSG00000101180	0.765109864804	2.66673370833
ENSG00000101181	-2.40618444607	0.405669488298
ENSG00000101182	2.96697175224	2.66673360452
ENSG00000101187	-1.34155334554	0.109631791197
ENSG00000101188	-0.672807456042	0.431813251096
ENSG00000101189	0.76813464248	2.66673367725
ENSG00000101190	-0.0776798712339	2.28578121308
ENSG00000101191	0.176070449704	0.474141553919
ENSG00000101193	1.86795274872	4.00006692985
ENSG00000101194	-0.586677495215	0.167158831577
ENSG00000101197	3.66347188425	0.122722941428
ENSG00000101198	0.0200093710394	0.771998224784
ENSG00000101199	1.21763965238	0.277123551997
ENSG00000101200	-0.530274841134	2.18188513017
ENSG00000101203	-0.75577684778	0.126373230902
ENSG00000101204	-0.598739457536	0.723877024604
ENSG00000101210	0.757183928468	2.66673379944
ENSG00000101213	0.0662000209974	0.0805941574537
ENSG00000101220	-1.69482115958	2.05721100745
ENSG00000101222	-0.711855168561	2.15391390909
ENSG00000101224	1.7262538036	0.287246975743
ENSG00000101230	-0.698176577789	0.718015802274
ENSG00000101236	0.277036236778	2.40007047984
ENSG00000101246	1.08295794043	0.419115819515
ENSG00000101247	-0.355950279508	0.246385717636
ENSG00000101251	0.663512577757	0.0743042908626
ENSG00000101255	1.7012621043	0.0629511024516
ENSG00000101265	-1.56328726033	2.06458344802
ENSG00000101266	0.768714135205	2.66673372654
ENSG00000101276	-1.07783145637	2.10533017362
ENSG00000101280	-0.561030802131	0.311097821269
ENSG00000101282	0.672727304541	0.372737900762
ENSG00000101290	-1.17980407338	0.110342745271
ENSG00000101292	-0.883806907549	0.709286797777
ENSG00000101294	1.26916319962	0.62228970497
ENSG00000101298	1.86663447254	4.00006695719
ENSG00000101306	1.66057902913	0.404107946241
ENSG00000101307	2.82749568753	0.0675393470847
ENSG00000101310	-0.43961487846	0.104783832346
ENSG00000101311	-0.697902456476	0.307759261183
ENSG00000101323	0.511047671986	0.279432534086
ENSG00000101327	-2.10394381383	2.03780280105
ENSG00000101331	-0.323559046563	0.740808875749
ENSG00000101333	0.534689400193	0.505330572478
ENSG00000101335	1.42447006452	0.299532426969
ENSG00000101336	-0.0792841027858	0.457209923303
ENSG00000101337	-0.530202695314	2.18188512176
ENSG00000101342	-3.79100764179	0.669072859243
ENSG00000101343	-4.10225127037	0.40110087342
ENSG00000101346	1.01608029056	0.952448047762
ENSG00000101347	-2.47669577493	2.0260409789
ENSG00000101349	-2.68594699918	2.02111964711
ENSG00000101350	1.59330218936	0.271560406355
ENSG00000101353	-2.25238637787	0.406582435355
ENSG00000101361	-0.0247840387967	0.460673494853
ENSG00000101363	2.37809132342	1.06673382851
ENSG00000101365	-0.2534377235	0.248955863781
ENSG00000101384	1.01985660266	0.952447904908
ENSG00000101391	-0.44089594382	0.104784031403
ENSG00000101400	-0.47202070137	0.731249938095
ENSG00000101407	0.539591268417	0.194729462416
ENSG00000101412	1.86429927859	4.00006698592
ENSG00000101413	1.0192383584	0.952448019348
ENSG00000101417	-1.32327982778	0.41659598091
ENSG00000101425	1.23700909555	0.0748216211782
ENSG00000101435	-2.93000906661	2.01659589823
ENSG00000101438	0.76671238842	2.66673367835
ENSG00000101439	-0.329581990518	0.740807692776
ENSG00000101440	0.258371565324	2.40006693113
ENSG00000101441	1.09013665434	0.100778558718
ENSG00000101442	1.3799111496	0.0922979821795
ENSG00000101443	3.34175084702	0.0742789038368
ENSG00000101444	-1.17842267972	2.09530506887
ENSG00000101445	1.86516346218	4.00006696262
ENSG00000101447	-1.79585539501	2.05134898722
ENSG00000101448	-0.0790011302785	2.28578128707
ENSG00000101452	-0.635394599568	0.144329374288
ENSG00000101457	0.568478099495	0.848552438375
ENSG00000101460	-0.533069301575	2.18188602469
ENSG00000101463	-0.840722274582	2.13340030372
ENSG00000101464	2.38105167141	1.06673388796
ENSG00000101470	-0.977433102935	2.117714145
ENSG00000101473	-0.774038916882	0.126153042777
ENSG00000101474	-0.329503951267	0.444512030744
ENSG00000101489	2.64850491733	0.581889188253
ENSG00000101493	1.80582747438	4.00006837586
ENSG00000101542	0.527500745069	0.50533033922
ENSG00000101544	-0.83880530334	2.13340062615
ENSG00000101546	0.631333626254	0.28680559952
ENSG00000101557	2.38231771578	1.06673456075
ENSG00000101558	1.2491676468	0.439627386542
ENSG00000101574	-0.582939001929	0.310472930166
ENSG00000101577	0.171765255534	0.2631055628
ENSG00000101596	-0.702525233853	2.15391405849
ENSG00000101605	0.539622510346	0.0291724119635
ENSG00000101608	2.03508680718	0.335731674724
ENSG00000101624	0.0217804247602	0.257377174605
ENSG00000101638	-0.650340170646	0.72078793034
ENSG00000101639	0.385595681939	0.0909482619737
ENSG00000101654	-1.56310843142	2.06458383744
ENSG00000101665	0.795096212158	2.66673660452
ENSG00000101670	0.201141679218	0.339835309075
ENSG00000101680	0.0625629186454	0.0518375759859
ENSG00000101695	2.25138852422	0.25917679712
ENSG00000101745	0.323964038646	0.346389225854
ENSG00000101746	-0.0817739393832	2.28578140156
ENSG00000101751	1.05724636991	0.0643141521073
ENSG00000101752	-0.0911329509467	0.0486266572874
ENSG00000101773	1.38385822027	0.0348177125537
ENSG00000101782	-0.359851028356	0.316550775657
ENSG00000102189	0.414681274181	0.273573716112
ENSG00000102445	1.01924399954	0.0315251709431
ENSG00000102452	-0.128064621064	0.20657683946
ENSG00000102466	-0.0806802033221	2.28578130214
ENSG00000102468	-0.33190997901	2.22228919902
ENSG00000102471	1.86961692098	4.00006760083
ENSG00000102524	0.753859813759	2.6667345469
ENSG00000102531	-0.530143262328	2.18188547238
ENSG00000102539	-2.71711705658	0.28881755493
ENSG00000102543	-2.50792865245	2.02538372022
ENSG00000102547	1.22833538668	0.0984820977039
ENSG00000102554	0.758329572114	2.66673369565
ENSG00000102572	1.86195379706	1.33340046886
ENSG00000102575	-0.969892393033	2.11771407298
ENSG00000102580	0.136971988757	0.784381779007
ENSG00000102595	-1.69039133228	0.0980197041911
ENSG00000102606	1.87192474307	0.307761687885
ENSG00000102678	1.86812242888	4.00006693609
ENSG00000102683	-0.926417375823	0.707550018948
ENSG00000102699	0.891245864716	0.0332138189086
ENSG00000102710	0.314602141985	0.161570583184
ENSG00000102738	0.0960189700785	0.212655365419
ENSG00000102743	2.45628704428	0.207474390607
ENSG00000102753	-0.538925249752	2.1818867386
ENSG00000102755	-1.17742760412	2.09530506772
ENSG00000102760	0.258398430194	2.40006693089
ENSG00000102763	-0.326340632511	0.0365107514331
ENSG00000102780	2.32673847479	0.0594194760641
ENSG00000102781	1.02082411543	0.952448059684
ENSG00000102786	1.86757901316	1.33340044161
ENSG00000102796	1.36262040951	0.152448641597
ENSG00000102802	0.191743872539	0.10328428002
ENSG00000102804	0.566530956702	0.848551809152
ENSG00000102805	-0.18673068717	0.251275215305
ENSG00000102837	1.15019715978	0.141816884596
ENSG00000102854	1.81847284382	0.0396870669663
ENSG00000102858	0.339358281554	0.487023626071
ENSG00000102870	1.83989451388	4.00006934352
ENSG00000102871	1.77833384482	4.00006930831
ENSG00000102878	-0.954260655815	0.302875873713
ENSG00000102879	-0.0822341910164	2.28578130056
ENSG00000102882	0.12461745366	0.784380768869
ENSG00000102886	0.650374011715	0.041292317894
ENSG00000102890	-3.18144958501	0.22373781984
ENSG00000102891	-1.68891144382	2.05721107407
ENSG00000102893	-1.18312679261	0.0566885928317
ENSG00000102897	-1.20787863427	0.697503104435
ENSG00000102900	-1.74297749208	2.0541211201
ENSG00000102901	1.07810292994	0.58188517075
ENSG00000102904	0.115383686552	0.00813464202762
ENSG00000102908	1.93462015561	0.143107469289
ENSG00000102910	-2.15395596294	0.407235776216
ENSG00000102921	0.129719916261	0.784381121635
ENSG00000102924	1.35461205639	1.06673362295
ENSG00000102931	0.564827813215	0.848552542786
ENSG00000102934	-0.0786028037448	2.28578122911
ENSG00000102935	-0.326245002076	2.22228944459
ENSG00000102962	0.257631673359	0.800066949405
ENSG00000102967	-1.65169485781	0.686536042489
ENSG00000102970	-0.700768995954	2.15391327709
ENSG00000102974	1.8693527993	4.00006729185
ENSG00000102977	0.543035473112	0.121280035598
ENSG00000102978	-0.336921587024	2.22228993928
ENSG00000102981	-0.173809121876	0.753690243696
ENSG00000102984	0.400867429719	0.820579826991
ENSG00000102996	0.859118223357	0.391045528026
ENSG00000103005	0.923549708051	0.214519875925
ENSG00000103018	0.286100922686	2.40006942733
ENSG00000103021	0.98639926767	0.034114136894
ENSG00000103023	1.58212561414	0.271560425862
ENSG00000103024	1.40204999133	0.376138759528
ENSG00000103034	-0.733056323478	0.42991822069
ENSG00000103035	-0.543455109619	2.18188549495
ENSG00000103037	-0.394361961852	0.0402117964964
ENSG00000103042	-1.35790250767	2.08006720295
ENSG00000103043	-0.125387503234	0.454122588064
ENSG00000103044	-0.699745102967	2.15391311222
ENSG00000103047	0.430735174638	0.165146968586
ENSG00000103051	1.40966736636	0.105399459386
ENSG00000103056	-3.76075744375	2.00728742626
ENSG00000103061	2.37295883704	1.06673380837
ENSG00000103064	-0.416303398555	0.440883280937
ENSG00000103066	2.1209769121	0.1071849418
ENSG00000103067	-0.573030284577	0.435154906245
ENSG00000103089	0.566023299031	0.848551910926
ENSG00000103091	-1.19991997177	0.418759134511
ENSG00000103111	0.252316529545	0.800067262393
ENSG00000103121	1.76034795972	0.108492388361
ENSG00000103126	1.34431813148	1.06673394598
ENSG00000103145	0.301624453125	2.40007224868
ENSG00000103148	1.83628003311	4.00006967395
ENSG00000103150	-1.56667563984	2.06458307627
ENSG00000103152	-1.32816901602	0.23150633686
ENSG00000103154	-0.613320192544	0.197152369487
ENSG00000103160	0.400871704909	0.820579764789
ENSG00000103168	-0.662811013949	0.24030791364
ENSG00000103174	0.375926032541	0.35029813781
ENSG00000103175	1.63919068317	0.076518570935
ENSG00000103184	-0.986080746889	0.302310773832
ENSG00000103187	1.8666284847	4.00006697666
ENSG00000103194	5.37685360365	0.121255992207
ENSG00000103196	-0.527705550255	0.43643125182
ENSG00000103197	0.249436219547	0.0220588843989
ENSG00000103199	0.371831546983	0.350297686021
ENSG00000103202	-0.157115984183	0.454121479074
ENSG00000103222	-0.530642262798	0.198414257676
ENSG00000103226	0.495102660283	0.820586243046
ENSG00000103227	1.10977280656	0.0685570510249
ENSG00000103245	-0.793702792818	0.126012974672
ENSG00000103248	-1.92814638867	0.681772278593
ENSG00000103249	-1.07926449767	2.10533019038
ENSG00000103253	1.36893550178	0.249152683876
ENSG00000103254	2.09459811839	0.508005174195
ENSG00000103257	-0.70196585894	2.15391327228
ENSG00000103260	-0.0994642921016	2.28578207044
ENSG00000103264	-0.53525709451	2.18188548716
ENSG00000103266	0.896313567951	0.553913389091
ENSG00000103269	0.760200867653	2.66673379938
ENSG00000103274	-0.913844290263	0.424758680676
ENSG00000103275	-0.089766697066	2.28578194959
ENSG00000103310	0.184501743857	0.215783653412
ENSG00000103313	1.18171970607	0.111877472087
ENSG00000103316	-0.968160001656	2.11771404574
ENSG00000103319	-1.47730331238	0.188316298468
ENSG00000103326	-5.35685140797	2.00158663175
