Gene	beta	se2
ENSG00000100316	-0.517344539747	0.123004213786
ENSG00000100319	-0.763667036851	0.451324510122
ENSG00000100320	-0.348883562835	2.40004191763
ENSG00000100321	-2.01496355714	2.0741156358
ENSG00000100324	-2.31973474409	2.05409625332
ENSG00000100325	0.0976591983211	0.372712397033
ENSG00000100330	0.642733158338	0.277097863875
ENSG00000100335	-0.148171011196	0.495279597156
ENSG00000100336	0.33663354214	0.553888109673
ENSG00000100341	-2.9269708873	0.676560968875
ENSG00000100342	0.12396834788	0.0971044881884
ENSG00000100344	0.431120287605	0.0919548648955
ENSG00000100345	1.53967670026	0.507977959108
ENSG00000100346	-0.0519681088816	0.505304892894
ENSG00000100347	0.123250635287	0.291229417153
ENSG00000100348	-0.835266743372	0.746708200671
ENSG00000100350	-0.487700153692	0.259999615466
ENSG00000100351	0.187854804847	0.533374927187
ENSG00000100353	-0.906891532726	2.22226385461
ENSG00000100354	-0.911556933471	2.22226438947
ENSG00000100359	-0.621886199904	0.135080345457
ENSG00000100360	-1.88203539386	0.694106497914
ENSG00000100362	1.49082373793	0.404081971544
ENSG00000100364	-0.320314931133	0.0068461172878
ENSG00000100365	0.22147423387	0.0427165318048
ENSG00000100368	-1.86329138566	0.160488297574
ENSG00000100372	-0.264194198614	0.346362127299
ENSG00000100373	-0.643572990149	0.0364283477497
ENSG00000100376	-0.90319901441	0.24695581799
ENSG00000100379	-0.321947010453	2.40004168654
ENSG00000100380	1.29794937766	1.33337546286
ENSG00000100385	-0.91187213388	2.22226408809
ENSG00000100387	0.189870838734	2.66670811137
ENSG00000100393	-1.27731746934	2.15388760618
ENSG00000100395	-0.321637983877	0.266708136352
ENSG00000100399	1.27854714527	4.00004192368
ENSG00000100401	0.0949297771739	0.372712320145
ENSG00000100403	0.0647353310657	0.517689126493
ENSG00000100412	0.805719157456	0.249126025072
ENSG00000100413	-1.9334038263	2.08004148115
ENSG00000100416	0.776972022584	0.0711526104913
ENSG00000100417	0.332033657258	0.184657208671
ENSG00000100418	-1.17155082457	0.723851510996
ENSG00000100422	-0.170424833977	0.145085829944
ENSG00000100425	-1.16963505027	0.723851160812
ENSG00000100426	-0.319807844644	0.800041724523
ENSG00000100427	0.660588313932	0.133509913836
ENSG00000100429	0.0711423829244	0.0306388371534
ENSG00000100433	-0.834063964366	0.746708141277
ENSG00000100439	-0.667544324076	0.058596408123
ENSG00000100441	-1.21109460963	0.309285530497
ENSG00000100442	0.86217092217	0.467575637514
ENSG00000100445	-0.997481251638	0.0362252795763
ENSG00000100448	1.11219505965	0.17527957076
ENSG00000100450	0.993401343137	0.151514611627
ENSG00000100453	-0.294052767961	0.160772213873
ENSG00000100461	1.66492954754	0.0182874642493
ENSG00000100462	-0.32194415169	0.800041487264
ENSG00000100473	0.722262604185	0.149333608591
ENSG00000100478	0.219206529457	0.116848726879
ENSG00000100479	-1.52662185278	0.423571939209
ENSG00000100483	2.98101164108	0.139195034848
ENSG00000100485	0.316808517822	0.39102028211
ENSG00000100490	0.946540065437	0.0307986975399
ENSG00000100503	0.0288350484727	0.095168506997
ENSG00000100504	0.45443049292	0.0667551222972
ENSG00000100505	0.189931249193	2.66670810813
ENSG00000100519	-2.9760039013	2.02821050194
ENSG00000100522	-2.12565574368	2.06455870627
ENSG00000100523	0.104490345064	0.291229652872
ENSG00000100526	0.441425278502	0.952422577497
ENSG00000100528	2.89777095874	2.40004153916
ENSG00000100532	-1.03108610686	0.731225253094
ENSG00000100554	-0.261141771784	0.346361871355
ENSG00000100557	-0.47603093668	0.00169744351287
ENSG00000100558	-0.0745071895901	0.193103587805
ENSG00000100564	-0.234387307277	0.486998331868
ENSG00000100565	0.236431519669	0.0473997923634
ENSG00000100567	-0.312184866082	2.40004189184
ENSG00000100568	0.440298035851	0.317501791671
ENSG00000100575	0.454599155159	0.952423000388
ENSG00000100577	0.754257707599	0.186654440961
ENSG00000100578	-0.0567218184413	0.0535249343935
ENSG00000100580	0.524231098886	0.419089127187
ENSG00000100583	0.723242162243	0.0323561539285
ENSG00000100591	-0.322738738889	2.40004146069
ENSG00000100592	-1.6588366488	2.10530467835
ENSG00000100593	-1.99347072313	0.296567117946
ENSG00000100596	-1.34183613838	0.306374312853
ENSG00000100599	-0.747400736965	0.323492090644
ENSG00000100600	-1.2095854769	0.432828872758
ENSG00000100601	-0.433008151193	0.181285081455
ENSG00000100603	0.979037017674	0.315193069609
ENSG00000100604	1.28254434433	0.307734157889
ENSG00000100605	-0.913134394186	2.22226452827
ENSG00000100612	0.283093484443	0.0700162674177
ENSG00000100614	0.196700345439	2.66670841252
ENSG00000100625	1.4308447353	0.287220954671
ENSG00000100626	0.48559292972	0.222853383562
ENSG00000100628	-0.577484080584	0.110094737229
ENSG00000100629	0.932154591736	0.0323345945052
ENSG00000100644	-0.642485991059	0.7619470689
ENSG00000100647	1.29030863693	0.571470966689
ENSG00000100650	0.440592887268	0.952422460376
ENSG00000100652	1.30646968164	0.0282124630803
ENSG00000100664	0.234672994632	0.888932720854
ENSG00000100665	-0.299585188342	0.0651452794797
ENSG00000100678	-0.315788569133	0.48004179641
ENSG00000100697	0.668384155673	0.439601901842
ENSG00000100711	-1.42094089146	2.1333749309
ENSG00000100714	-1.00517541069	0.0489803641868
ENSG00000100721	-1.86033064858	2.08699809059
ENSG00000100722	1.65991202735	0.109002072492
ENSG00000100726	0.209718483578	0.141668625504
ENSG00000100731	-0.366309771436	0.264817048314
ENSG00000100739	0.109628210504	0.0112537800677
ENSG00000100744	-0.293181619551	2.40004380667
ENSG00000100749	-1.90409018484	0.416571294779
ENSG00000100764	0.24438177461	0.888933121964
ENSG00000100767	-0.246926335248	0.00766771561817
ENSG00000100784	-1.10447430728	2.18186004757
ENSG00000100796	2.37978898548	2.66670882489
ENSG00000100802	0.192855844864	0.29633867391
ENSG00000100811	1.29115044468	4.00004166994
ENSG00000100813	-0.324832919964	0.160041771274
ENSG00000100814	-1.93114089997	2.08004146757
ENSG00000100815	-0.554555515005	0.0702173209929
ENSG00000100823	-0.939090321309	0.147763307198
ENSG00000100842	-2.79499470698	2.03394044663
ENSG00000100852	0.452117361705	0.952423029686
ENSG00000100865	0.34046504048	0.553888196876
ENSG00000100867	-0.237488554105	0.0974329172826
ENSG00000100883	0.796463902743	1.06670912669
ENSG00000100884	0.189631246244	0.533374782875
ENSG00000100888	1.28805594781	0.571470141505
ENSG00000100889	-1.39496655884	0.0177076587915
ENSG00000100890	-0.783341504983	0.107256006972
ENSG00000100897	-0.0779898600245	0.193103339185
ENSG00000100906	1.28513609097	1.33337570982
ENSG00000100908	1.42631309123	0.0394427765071
ENSG00000100911	-2.20880059596	2.06064751092
ENSG00000100916	-1.3637685559	2.13337846164
ENSG00000100918	-0.658146205808	0.254009777962
ENSG00000100934	0.341197367753	0.146120951174
ENSG00000100938	0.105096606511	0.0580914047727
ENSG00000100941	-0.310041139325	0.800041923618
ENSG00000100949	0.500072479174	0.193981026228
ENSG00000100968	1.91098144366	0.339911288204
ENSG00000100979	0.98580408827	0.151514200538
ENSG00000100982	1.27737293546	4.00004169105
ENSG00000100983	-0.423291214673	0.214646660439
ENSG00000100985	-0.352987525054	0.0824298685393
ENSG00000100987	1.36575557842	0.154115974736
ENSG00000100991	-1.11121401306	2.18185972095
ENSG00000100994	0.358614085156	0.111787601115
ENSG00000100997	0.0726925969984	0.235913767466
ENSG00000101000	1.66668965605	0.197688741182
ENSG00000101003	1.03929365303	0.27153559237
ENSG00000101004	-0.516156824621	0.0382196566468
ENSG00000101017	1.28830063451	1.33337478102
ENSG00000101019	-1.21966459642	0.720762396344
ENSG00000101040	0.942923222919	0.685755919036
ENSG00000101049	0.189064142214	0.205169721801
ENSG00000101052	0.508721363508	0.193981214896
ENSG00000101057	0.441749096449	0.952422695815
ENSG00000101074	-2.71232945993	0.156708753089
ENSG00000101076	1.08392361686	0.404082239741
ENSG00000101079	0.53542478892	0.227962342718
ENSG00000101082	1.08738630304	0.404081959214
ENSG00000101084	4.42474436621	2.08699797169
ENSG00000101096	0.506313183257	0.581860869865
ENSG00000101098	-0.329005400447	2.40004200013
ENSG00000101104	-1.58213018931	0.234843080682
ENSG00000101109	-2.07754410978	2.06900714262
ENSG00000101115	-1.10910766733	0.727314169248
ENSG00000101126	-0.177404491975	0.820554457332
ENSG00000101132	0.241994426254	2.66671194766
ENSG00000101134	-0.319476221288	0.800041688803
ENSG00000101138	-0.317535662082	2.4000416115
ENSG00000101144	0.187270584794	0.888931508935
ENSG00000101146	1.28132283832	1.33337485454
ENSG00000101150	-0.656734777538	0.457184455117
ENSG00000101158	-1.16856056555	0.723850972616
ENSG00000101160	0.518536626154	0.0944088933703
ENSG00000101161	0.547323200311	0.268816323539
ENSG00000101162	-0.569875245622	0.136037140159
ENSG00000101166	0.677597074161	0.439602371435
ENSG00000101180	1.28398375661	1.33337484
ENSG00000101181	-2.39965059551	0.227866053371
ENSG00000101182	1.28896435676	4.0000414377
ENSG00000101187	-1.1015339066	0.0508546543418
ENSG00000101188	-0.917136332878	0.317501909284
ENSG00000101189	0.188454283926	2.66670814563
ENSG00000101190	-0.656901034744	2.28575572301
ENSG00000101191	0.182006865658	0.296338009567
ENSG00000101193	2.3873763604	2.66670810751
ENSG00000101194	-0.596956981586	0.100243392541
ENSG00000101197	2.44194315757	0.138092186705
ENSG00000101198	-0.568500990008	0.77197187523
ENSG00000101199	1.18523077692	0.200542927999
ENSG00000101200	-0.0110831605752	0.848526294378
ENSG00000101203	-0.192884986711	0.0464362786377
ENSG00000101204	-2.27956263593	2.05718458712
ENSG00000101210	0.177090281662	2.66670824549
ENSG00000101213	-0.383716991546	0.0722088814423
ENSG00000101220	-1.1828087905	0.723851502159
ENSG00000101222	1.27265617553	0.30773427018
ENSG00000101224	-0.316468303802	0.800041873948
ENSG00000101230	-1.27671487678	0.71799027965
ENSG00000101236	-0.299239775366	2.40004367286
ENSG00000101246	-1.4417135771	2.13337565508
ENSG00000101247	-0.299904364684	0.141784979945
ENSG00000101251	0.544064293708	0.0534996423526
ENSG00000101255	2.15054223514	0.041148420086
ENSG00000101265	0.896889683283	0.15979572851
ENSG00000101266	1.28937183172	1.33337489701
ENSG00000101276	-0.558599945649	0.77197131692
ENSG00000101280	-0.888006629796	0.247580259532
ENSG00000101282	0.711285035912	0.240844194914
ENSG00000101290	-3.09326526552	0.40505408508
ENSG00000101292	-0.364304313434	0.264816863933
ENSG00000101294	1.64712224928	0.376110250788
ENSG00000101298	2.38602109437	2.66670812773
ENSG00000101306	1.07921036964	0.404082175824
ENSG00000101307	2.24941641545	0.0675137636117
ENSG00000101310	-0.25639251233	0.0539646510222
ENSG00000101311	0.144647554212	0.0909850092608
ENSG00000101323	-0.0665183394637	0.279406894184
ENSG00000101327	1.24938968921	0.0769930179967
ENSG00000101331	-0.402834068974	0.474115882127
ENSG00000101333	0.296321489458	0.391019321253
ENSG00000101335	-1.55065336781	2.11768875043
ENSG00000101336	-1.16998514232	0.72385103124
ENSG00000101337	0.500385503396	0.581859640809
ENSG00000101342	1.68531622906	0.00397754789377
ENSG00000101343	-1.59493596909	0.0194240649611
ENSG00000101346	0.437897611076	0.952422544135
ENSG00000101347	-1.10994630384	0.311729770604
ENSG00000101349	-3.26615203337	2.0210940925
ENSG00000101350	-0.450840358677	0.784355396709
ENSG00000101353	0.925555457186	0.0159464790392
ENSG00000101361	0.349381987431	0.214493916644
ENSG00000101363	2.58698501289	0.848526423097
ENSG00000101365	0.266374018749	0.100782225935
ENSG00000101384	-0.658208780637	2.28575573473
ENSG00000101391	-0.347448904502	0.0583009304728
ENSG00000101400	0.0492114718191	0.286779998411
ENSG00000101407	0.103280927752	0.174191130875
ENSG00000101412	2.38461024379	2.66670818356
ENSG00000101413	-0.658533538045	2.28575581724
ENSG00000101417	-3.51270223533	2.01657043495
ENSG00000101425	0.705268632808	0.0725272012261
ENSG00000101435	2.1409821021	0.0236376923358
ENSG00000101438	0.186848633507	2.66670814522
ENSG00000101439	-2.00731545711	2.0741155319
ENSG00000101440	-0.320849598186	2.40004144107
ENSG00000101441	-0.148965768792	0.165120840415
ENSG00000101442	0.193256663874	0.140392726696
ENSG00000101443	0.332974424417	0.214493883027
ENSG00000101444	1.18726672781	0.200542741685
ENSG00000101445	1.28628124715	4.00004148062
ENSG00000101447	0.0230531532036	0.233141685112
ENSG00000101448	-0.65840288413	2.28575576746
ENSG00000101452	-0.701759489289	0.0909705667094
ENSG00000101457	-0.00939124761448	0.848526741972
ENSG00000101460	-0.0156690795262	0.848526798925
ENSG00000101463	-0.321690626959	0.800041455336
ENSG00000101464	2.59192852837	0.848526514531
ENSG00000101470	-0.458413019885	0.784355291797
ENSG00000101473	-0.627814926908	0.0656233938371
ENSG00000101474	0.86283860381	0.113452261406
ENSG00000101489	-0.324936889808	2.40004411924
ENSG00000101493	1.23113705962	4.00004270591
ENSG00000101542	-0.0436001892367	0.505305037744
ENSG00000101544	0.785808149985	0.355597432296
ENSG00000101546	-1.04189798394	0.731224582695
ENSG00000101557	2.41101407993	0.888931583884
ENSG00000101558	0.333314276774	0.553887598173
ENSG00000101574	0.509678809503	0.0787873045054
ENSG00000101577	-0.207114379114	0.222675995
ENSG00000101596	-0.181564931499	0.820554934733
ENSG00000101605	0.420536900149	0.0207568781332
ENSG00000101608	1.10029518112	0.404082496601
ENSG00000101624	0.196012092873	0.140392710116
ENSG00000101638	0.380088159755	0.187429027836
ENSG00000101639	0.0177769004688	0.0774549047098
ENSG00000101654	-0.185040515879	0.350272702734
ENSG00000101665	1.32434045843	1.33337688189
ENSG00000101670	0.384200059524	0.187428862292
ENSG00000101680	-0.314342256743	0.0437312662793
ENSG00000101695	0.673491658537	0.439602204941
ENSG00000101745	-0.234828161344	0.34636366074
ENSG00000101746	0.947219275693	0.685755813911
ENSG00000101751	0.78871976845	0.052631020589
ENSG00000101752	0.196278167703	0.0240660338797
ENSG00000101773	-0.233449358642	0.0738926974973
ENSG00000101782	-0.479104654459	0.212629315625
ENSG00000102189	-0.397122291386	0.337039924989
ENSG00000102445	0.307251420026	0.0348378408481
ENSG00000102452	0.116857886111	0.104733128408
ENSG00000102466	0.437880337159	0.95242242808
ENSG00000102468	1.03605670981	0.50797802735
ENSG00000102471	2.39044282429	2.66670856328
ENSG00000102524	0.169011302873	2.66670856423
ENSG00000102531	-1.10511571511	2.18185998469
ENSG00000102539	-0.669774276365	0.0236958567554
ENSG00000102543	0.21859676937	0.0994325237322
ENSG00000102547	-0.373473439493	0.215758814195
ENSG00000102554	1.27814310435	1.33337488598
ENSG00000102572	0.184980246852	2.66670828237
ENSG00000102575	0.0599138436278	0.517688553306
ENSG00000102580	-1.52557320684	2.11768969091
ENSG00000102595	-0.237674377016	0.015495275084
ENSG00000102606	-1.28582958361	2.15388864216
ENSG00000102678	1.28891525894	4.00004144353
ENSG00000102683	-0.405993368602	0.263080085499
ENSG00000102699	0.86587829022	0.0230779955263
ENSG00000102710	-0.400381801396	0.182057655803
ENSG00000102738	0.85862641631	0.0795926504476
ENSG00000102743	1.14560076969	0.287220939352
ENSG00000102753	-1.09359306613	2.18186148655
ENSG00000102755	0.952244856044	0.228612925104
ENSG00000102760	-0.320757759225	2.40004144294
ENSG00000102763	0.609765094777	0.0109711768801
ENSG00000102780	-0.317667835266	0.218223599993
ENSG00000102781	1.90907766214	0.439602025714
ENSG00000102786	0.189409838135	2.66670820727
ENSG00000102796	1.04324457338	0.131259103942
ENSG00000102802	0.470718229126	0.0540386387995
ENSG00000102804	-1.11141146468	2.18185964445
ENSG00000102805	-1.86489900773	0.695694008605
ENSG00000102837	-0.862958122568	0.446553252295
ENSG00000102854	0.685624077734	0.054547014884
ENSG00000102858	0.348360135566	0.309220314673
ENSG00000102870	2.37240247882	2.66671014373
ENSG00000102871	1.20475934402	4.00004342753
ENSG00000102878	-1.0821419836	0.198954034995
ENSG00000102879	-0.662021356913	2.28575577436
ENSG00000102882	-1.54594346954	2.11768883607
ENSG00000102886	-0.306110920178	0.056032347818
ENSG00000102890	-0.86007881099	0.0137600663449
ENSG00000102891	3.15939891551	0.0660743685734
ENSG00000102893	-0.559193562017	0.0188692047066
ENSG00000102897	-1.26985055494	0.430811052559
ENSG00000102900	-0.710396712948	0.454095655253
ENSG00000102901	2.02700724377	0.268816252013
ENSG00000102904	-0.544375430246	0.00867087259153
ENSG00000102908	-0.390917182638	0.474116499705
ENSG00000102910	-0.489675843981	0.0497634218302
ENSG00000102921	0.0784362499281	0.517689364114
ENSG00000102924	-0.323279373529	2.40004146285
ENSG00000102931	0.840653708798	0.467574649371
ENSG00000102934	0.951822899027	0.685755742875
ENSG00000102935	-0.907759550426	2.22226375799
ENSG00000102962	-1.41988831349	2.13337479843
ENSG00000102967	-1.13131839285	0.242065973617
ENSG00000102970	1.12067126993	0.335705998308
ENSG00000102974	1.29427837717	4.00004179487
ENSG00000102977	-0.138102708778	0.13127926259
ENSG00000102978	-0.908085351958	2.2222644415
ENSG00000102981	-1.85165810837	2.08699805539
ENSG00000102984	-0.178780423309	0.820554296424
ENSG00000102996	-0.0565444954626	0.505305349429
ENSG00000103005	-0.274356192701	0.346362295203
ENSG00000103018	-0.315373637011	2.40004214518
ENSG00000103021	0.067283655443	0.0438903844477
ENSG00000103023	0.388755597376	0.403403179839
ENSG00000103024	1.68023686719	0.249128534485
ENSG00000103034	-0.977991040967	0.315606757312
ENSG00000103035	-1.1164465236	2.18186010929
ENSG00000103037	-0.740376726861	0.0328081890363
ENSG00000103042	-0.323026927016	0.480041785012
ENSG00000103043	0.239771870856	0.207942243955
ENSG00000103044	-1.2789917577	2.15388761985
ENSG00000103047	1.12394255675	0.0695240809084
ENSG00000103051	0.614940640298	0.120857800844
ENSG00000103056	-2.73037322509	0.40726185119
ENSG00000103061	0.188438309955	2.66670839262
ENSG00000103064	-0.407366447378	0.263080022208
ENSG00000103066	-0.0209785849728	0.282870003501
ENSG00000103067	-1.65753799459	0.701796191183
ENSG00000103089	-0.0128063505748	0.848526392157
ENSG00000103091	-0.817890584117	0.17257976777
ENSG00000103111	-1.42658336278	2.13337496553
ENSG00000103121	-0.756706690829	0.451324095188
ENSG00000103126	1.61157760631	0.685755959352
ENSG00000103145	0.790345984917	1.06671017822
ENSG00000103148	1.26741399923	4.00004360304
ENSG00000103150	1.0732274853	0.144557589843
ENSG00000103152	-1.53825575574	0.163104644489
ENSG00000103154	-0.294613279032	0.0893827534918
ENSG00000103160	0.669970099502	0.439601924027
ENSG00000103168	0.227312564571	0.0693421322243
ENSG00000103174	-0.210054436032	0.35027213798
ENSG00000103175	-0.0821499506876	0.16727317165
ENSG00000103184	0.908472315315	0.040667184636
ENSG00000103187	1.28769788024	4.00004148273
ENSG00000103194	1.59093558627	0.204646172217
ENSG00000103196	-0.00130519857394	0.169739057188
ENSG00000103197	0.0202081101011	0.0165878035757
ENSG00000103199	0.795907980982	0.169821121669
ENSG00000103202	0.493606722137	0.171743142833
ENSG00000103222	-1.10895556906	0.198388715671
ENSG00000103226	1.44935841692	0.287221970731
ENSG00000103227	0.435064037962	0.0733019045564
ENSG00000103245	-0.192804279476	0.044704204739
ENSG00000103248	0.841675492579	0.0386092998929
ENSG00000103249	0.539009128396	0.327526901736
ENSG00000103253	-0.165958005437	0.495280529761
ENSG00000103254	2.15126055233	0.403403943017
ENSG00000103257	-0.184332244014	0.820554336915
ENSG00000103260	0.433607346352	0.952423448207
ENSG00000103264	-0.0139024204792	0.848526603177
ENSG00000103266	0.338713051045	0.553888549998
ENSG00000103269	0.180090851081	2.66670823451
ENSG00000103274	-1.15749971028	0.310447286095
ENSG00000103275	1.52435718626	0.507978316119
ENSG00000103310	-0.587237035479	0.256162393419
ENSG00000103313	0.968006738891	0.0890596916756
ENSG00000103316	0.649866904751	0.339910766833
ENSG00000103319	-1.01883468246	0.0709886979604
ENSG00000103326	-1.62473880143	0.0289588226846
ENSG00000103343	-1.93720794652	2.08004174601
ENSG00000103351	0.276120850453	0.302264090109
ENSG00000103353	-0.3218756703	2.40004147721
ENSG00000103355	0.0485230159286	0.152777199599
ENSG00000103356	0.469124389393	0.151816447351
ENSG00000103363	0.469886902223	0.0703273589132
ENSG00000103365	-2.51175304212	0.136373441696
ENSG00000103375	-2.26712136175	2.0571843028
ENSG00000103381	0.500739130262	0.116405332055
ENSG00000103404	-0.530714167737	0.464558155355
ENSG00000103415	-0.616902411468	0.328309373198
ENSG00000103423	1.03561975413	0.507978141005
ENSG00000103429	1.29829762664	0.190518108784
ENSG00000103449	0.696194104702	0.622263712733
ENSG00000103460	0.142050691988	2.66671059968
ENSG00000103479	-1.03172418389	0.731225078139
ENSG00000103485	2.20492919403	0.164200415704
ENSG00000103489	-0.178421693389	0.820554293207
ENSG00000103490	-2.22143047214	2.06064763835
ENSG00000103494	-0.139794666725	0.0468273955111
ENSG00000103495	-0.637269539042	0.460649208491
ENSG00000103496	-1.77697973369	0.69747804164
ENSG00000103502	-0.028067472842	0.848527384751
ENSG00000103507	-0.32487612962	0.342898688888
ENSG00000103510	-0.0491771036915	0.505304695269
ENSG00000103512	0.810534413279	0.0983834822321
ENSG00000103522	1.03919747821	0.507978427489
ENSG00000103528	0.0135725435643	0.365755765372
ENSG00000103534	0.542168573497	0.0627967426334
ENSG00000103540	-0.220934846299	0.271044699935
ENSG00000103544	-0.814243021667	0.0897982360649
ENSG00000103546	0.344058847278	0.30922039144
ENSG00000103549	-3.82005057182	2.0121627705
ENSG00000103550	0.957963629463	0.0340282691468
ENSG00000103569	0.525995164514	0.419089116749
ENSG00000103591	-1.58122765669	0.704444235575
ENSG00000103599	1.17921659978	0.0209438251042
ENSG00000103642	-0.0267404525435	0.505305844515
ENSG00000103647	-0.0115346504454	0.848526332116
ENSG00000103653	1.28373589852	4.00004162526
ENSG00000103657	-0.319599409689	0.266708463151
ENSG00000103671	-0.217409661942	0.271044724961
ENSG00000103707	-2.94439595174	2.0290271167
ENSG00000103710	0.188717849361	0.888930634156
ENSG00000103723	-0.65492473587	0.761946645506
ENSG00000103740	-0.528695195418	0.332267452175
ENSG00000103742	1.1408560415	0.149008043544
ENSG00000103769	1.29238369876	4.00004169566
ENSG00000103811	0.49266215285	0.0935433310916
ENSG00000103852	0.455389001515	0.0354282943914
ENSG00000103855	0.491441658576	0.0461763758591
ENSG00000103876	-1.33117460405	0.195104667467
ENSG00000103888	-0.492463650287	0.179861658091
ENSG00000103932	0.0925500972332	0.0605397329898
ENSG00000103942	-0.829165522843	0.746708284029
ENSG00000103966	0.858596874184	0.299507114324
ENSG00000103978	-1.4174439427	2.13337564288
ENSG00000103994	-0.191471627264	0.188975579706
ENSG00000103995	0.610110247733	0.0233888051337
ENSG00000104043	0.614714023714	0.0262439063408
ENSG00000104044	-0.947314454533	0.316525122964
ENSG00000104047	-0.732909826347	0.251250167059
ENSG00000104055	-0.644759981976	0.109072667454
ENSG00000104064	0.492934883738	0.00680349283945
ENSG00000104067	-1.64704317649	2.10530680469
ENSG00000104081	0.779629038267	1.0667083034
ENSG00000104093	0.869245529788	0.220331847306
ENSG00000104112	0.35568193273	0.553888782353
ENSG00000104129	0.189071064688	0.533374804064
ENSG00000104131	1.81501367863	1.06670908956
ENSG00000104133	-0.256419999597	0.0240718764625
ENSG00000104140	-1.28058578354	2.15388763552
ENSG00000104142	-0.182936107524	0.820554435232
ENSG00000104147	0.26781509852	0.302264171923
ENSG00000104154	-0.166948726762	0.820554964942
ENSG00000104164	1.92321596064	0.339910967236
ENSG00000104177	-1.5137524225	0.0359874964754
ENSG00000104213	-0.786795875095	0.0979271427394
ENSG00000104218	-0.347587242949	0.0530703299138
ENSG00000104219	-0.64265015434	0.761947872161
ENSG00000104221	0.982384191982	0.0476407933673
ENSG00000104228	-0.825411910395	0.448822241468
ENSG00000104231	-1.08466259713	0.167875205673
ENSG00000104237	0.0368150465411	0.0572248626183
ENSG00000104267	1.12104970219	0.335705828249
ENSG00000104290	0.649455960478	0.202341597832
ENSG00000104299	-0.161888081577	0.129996240388
ENSG00000104312	0.493624983238	0.952425610144
ENSG00000104313	-0.322103059104	2.40004145903
ENSG00000104320	-0.491385449977	0.0754866922908
ENSG00000104321	0.716337375501	0.0171247177006
ENSG00000104324	-0.260230680244	0.115482066647
ENSG00000104325	1.97769451293	0.0528286155587
ENSG00000104327	-1.26975363194	2.15388824144
ENSG00000104331	-0.751209391701	0.753664677187
ENSG00000104332	3.23032706656	2.28575591025
ENSG00000104341	-0.234608111547	0.221076153142
ENSG00000104343	5.34873943696	0.678138574703
ENSG00000104356	0.224545347458	0.0359248310898
ENSG00000104361	0.783199249873	0.0910833854631
ENSG00000104365	-0.314900433706	0.800042557566
ENSG00000104368	0.52925770482	0.419089515441
ENSG00000104369	-0.899182423	2.22226447396
ENSG00000104371	-0.486636828385	0.334536331174
ENSG00000104375	-1.11085741395	0.435131264389
ENSG00000104381	0.0754091733486	0.235913694503
ENSG00000104388	1.2856807518	4.00004148197
ENSG00000104408	-0.412041913278	0.784357034118
ENSG00000104412	-1.2640289489	0.717991111067
ENSG00000104413	-0.318911300198	2.40004177796
ENSG00000104415	1.16120593181	0.251022371339
ENSG00000104419	0.190253099131	0.533374797513
ENSG00000104427	-0.881092080067	2.22226531257
ENSG00000104432	0.210371687925	2.66670950796
ENSG00000104442	-0.282939502637	2.40004332911
ENSG00000104447	-0.656557831034	2.28575599364
ENSG00000104450	0.964772390572	0.0447078042431
ENSG00000104490	-0.659404982805	2.2857557468
ENSG00000104497	1.12867226221	0.175280775031
ENSG00000104499	2.10659210993	0.0592072865194
ENSG00000104517	0.453791329884	0.95242340196
ENSG00000104518	0.88933372181	0.159796086622
ENSG00000104522	0.824134930172	0.191762812423
ENSG00000104524	1.00579324459	0.0753825313434
ENSG00000104529	-0.0667062620568	0.359829944971
ENSG00000104537	-0.28265439624	0.105016204895
ENSG00000104549	0.489289345689	0.952425758229
ENSG00000104611	-0.607797865303	0.0315127269411
ENSG00000104613	1.42662561487	0.287221321619
ENSG00000104626	-0.115890013268	0.354722473141
ENSG00000104635	-0.00929832073181	0.848526568449
ENSG00000104643	-0.553465116352	0.771971817132
ENSG00000104660	0.228802905422	2.6667116654
ENSG00000104671	-1.44072512729	0.304447415308
ENSG00000104687	0.51945103357	0.154085102966
ENSG00000104689	-1.64589417422	0.110906912519
ENSG00000104695	0.460821417332	0.952423208613
ENSG00000104714	-0.400637561067	0.139194697334
ENSG00000104722	0.49298107054	0.581859859091
ENSG00000104723	-0.661453640627	0.32657223507
ENSG00000104728	0.391823514368	0.0552572161649
ENSG00000104731	-0.0232430261263	0.0391096536348
ENSG00000104738	-0.273481145594	0.185634581175
ENSG00000104755	0.689854284262	0.0262694619498
ENSG00000104756	-1.27939029185	2.15388803295
ENSG00000104760	-0.346180085946	0.0317984521758
ENSG00000104763	-0.279985998462	0.268775707775
ENSG00000104765	1.7905408051	1.06670839359
ENSG00000104774	-0.0379953940824	0.120596067556
ENSG00000104783	-0.21108499981	0.222676305191
ENSG00000104804	-0.167036995116	0.145085985243
ENSG00000104805	-1.19046142342	0.433939927231
ENSG00000104808	-0.659700330857	0.0914706447779
ENSG00000104812	-0.0232873263846	0.149434745368
ENSG00000104814	-0.831797421731	0.74670832536
ENSG00000104818	0.405477660772	0.166469036635
ENSG00000104823	-1.93749107123	0.693374905317
ENSG00000104825	0.168603716146	0.888931039636
ENSG00000104826	0.1858812461	0.888930374787
ENSG00000104827	1.88549831118	0.0945522288281
ENSG00000104833	-0.656782718418	0.761946630673
ENSG00000104835	0.317488525899	0.553888363624
ENSG00000104848	-0.215710570531	0.350272181368
ENSG00000104852	1.21323967896	4.00004359201
ENSG00000104853	-0.666108814223	0.326572175554
ENSG00000104856	-0.318825768579	2.40004427516
