Gene	beta	se2
ENSG00000102780	-1.57946332739	2.03647475339
ENSG00000102781	0.48164810322	2.28582497605
ENSG00000102786	1.32826669099	2.66677734059
ENSG00000102796	3.32329542611	0.0807842852719
ENSG00000102802	-2.37468898852	2.01637271028
ENSG00000102804	0.0282999972188	2.18192871576
ENSG00000102805	-1.81983576417	2.02909722673
ENSG00000102837	-1.33152059939	2.04662276269
ENSG00000102854	-2.2097725554	2.01952968458
ENSG00000102858	0.899638049917	0.487067285155
ENSG00000102870	2.43498675858	4.00011800563
ENSG00000102871	2.35699736159	4.00011577433
ENSG00000102878	-1.24390350879	0.683871977339
ENSG00000102879	1.57828851381	0.952491716768
ENSG00000102882	0.700283821542	0.784425925194
ENSG00000102886	-0.975448233366	0.295305768368
ENSG00000102890	-2.25190395982	0.155406357025
ENSG00000102891	-1.12137637783	2.05725622291
ENSG00000102893	-1.10036856714	0.0896349032234
ENSG00000102897	-0.644445265117	0.697547187891
ENSG00000102900	-1.18283311159	2.05416476219
ENSG00000102901	1.13100334135	0.848595773869
ENSG00000102904	-1.19837013313	0.0457504072732
ENSG00000102908	-0.871504142763	2.07418619615
ENSG00000102910	-2.10568206973	0.673946262403
ENSG00000102921	-0.40491168839	2.11775867342
ENSG00000102924	0.816219349732	2.4001105051
ENSG00000102931	0.0233694371422	2.18192958605
ENSG00000102934	1.58078048818	0.952491503117
ENSG00000102935	0.230375669581	2.22233283343
ENSG00000102962	-0.279998643027	2.13344391801
ENSG00000102967	-2.19290893828	2.01991296701
ENSG00000102970	0.959060919312	0.820623699432
ENSG00000102974	2.42682106244	4.00011079839
ENSG00000102977	1.01737377387	0.131350637538
ENSG00000102978	0.229152081927	2.22233455709
ENSG00000102981	-0.70793666194	2.08706761889
ENSG00000102984	-0.137522507032	2.15395675537
ENSG00000102996	0.570948620603	0.772042038936
ENSG00000103005	0.0163730048065	0.727384240938
ENSG00000103018	0.815387031018	2.40011154313
ENSG00000103021	-1.77671445434	0.676728133677
ENSG00000103023	-0.408286897462	2.11775937215
ENSG00000103024	-0.172368109299	2.15396851423
ENSG00000103034	1.2633597436	0.125200327838
ENSG00000103035	0.0249645112403	2.18193005231
ENSG00000103037	-3.84413258888	2.00389203773
ENSG00000103042	-0.785908131348	2.0801121014
ENSG00000103043	-0.0895090885099	0.720832511376
ENSG00000103044	-0.13914627073	2.15395670253
ENSG00000103047	-1.71795263103	2.03185754878
ENSG00000103051	-1.46487747205	2.04092686499
ENSG00000103056	-1.59184605396	0.407331187391
ENSG00000103061	1.32907125104	2.66677800136
ENSG00000103064	2.71616058555	0.071696827417
ENSG00000103066	-1.07147801968	2.06071788837
ENSG00000103067	-0.00181699892698	0.435199727414
ENSG00000103089	0.0293929474231	2.18192904372
ENSG00000103091	-2.24820533912	2.01880320236
ENSG00000103111	-0.283158354933	2.13344462495
ENSG00000103121	-1.23149203666	2.05139379231
ENSG00000103126	0.807587731388	2.40011114715
ENSG00000103145	0.86118228488	2.40011944847
ENSG00000103148	2.39498730685	4.00011464921
ENSG00000103150	-1.00577431055	2.06462671227
ENSG00000103152	1.76650826584	0.0273483859199
ENSG00000103154	-1.35267436211	0.682044464113
ENSG00000103160	-0.137107015465	2.15395669547
ENSG00000103168	0.113143407819	0.199949402242
ENSG00000103174	-1.01587707045	2.06462727766
ENSG00000103175	-1.65105694731	2.0340090051
ENSG00000103184	-2.37077496658	2.01664058144
ENSG00000103187	2.42874892934	4.00011073597
ENSG00000103194	3.14439258213	0.174902859695
ENSG00000103196	-1.57901738547	2.03647506796
ENSG00000103197	-0.587933570039	0.0778281535924
ENSG00000103199	0.0965558400507	0.731295010565
ENSG00000103202	1.37383002366	0.208012940395
ENSG00000103222	-0.42331112248	0.302354011984
ENSG00000103226	-0.130446472185	2.15395851929
ENSG00000103227	-2.08853227952	2.02208954207
ENSG00000103245	-1.95656101525	0.675077518899
ENSG00000103248	-0.853794921223	0.415150247685
ENSG00000103249	1.42875054079	0.391088271724
ENSG00000103253	-0.634071542812	2.09535112483
ENSG00000103254	0.459927730296	2.28582772309
ENSG00000103257	-0.1403030858	2.15395706214
ENSG00000103260	0.495451142581	2.28582966461
ENSG00000103264	0.0262305914063	2.18192937805
ENSG00000103266	-0.114007196058	2.15396107871
ENSG00000103269	2.42403311921	1.3334445986
ENSG00000103274	-1.96728923725	2.02480210826
ENSG00000103275	2.08073093693	0.685825989798
ENSG00000103310	-0.54662928984	0.700676653384
ENSG00000103313	-1.5514692172	2.0378475498
ENSG00000103316	-0.406562125394	2.11775775731
ENSG00000103319	0.298582644439	0.0605963273437
ENSG00000103326	-0.0952721435326	0.0206839698064
ENSG00000103343	-0.7981345786	2.08011115877
ENSG00000103351	-0.7881061328	2.08011110228
ENSG00000103353	0.817388307057	2.4001105395
ENSG00000103355	-1.63992232767	2.03520092299
ENSG00000103356	-1.33622276962	2.04662263501
ENSG00000103363	-2.10471822173	2.02161599627
ENSG00000103365	-4.08150778917	2.00310955258
ENSG00000103375	-1.1273743075	2.05725338636
ENSG00000103381	-0.478241012029	0.703141680887
ENSG00000103404	-1.00222827706	2.0646281029
ENSG00000103415	4.15426933456	0.0504499591052
ENSG00000103423	1.32935067441	0.88900001642
ENSG00000103429	-0.613094920691	2.09534935067
ENSG00000103449	0.226863472145	2.22233283126
ENSG00000103460	1.26790869868	2.66678158041
ENSG00000103479	-1.00336757982	2.06462780286
ENSG00000103485	-0.410085081445	2.11775882351
ENSG00000103489	0.961337937683	0.820623408568
ENSG00000103490	2.28874475345	0.129682580601
ENSG00000103494	-2.97535434284	2.00916075518
ENSG00000103495	-1.08666070638	2.06072267599
ENSG00000103496	-0.642448960341	0.697547926326
ENSG00000103502	0.00800816318089	2.18193082159
ENSG00000103507	-1.12869663852	2.05725383783
ENSG00000103510	-0.518250346667	2.10537395069
ENSG00000103512	-0.446448110244	0.704513452648
ENSG00000103522	1.32999712244	0.889000535053
ENSG00000103528	-0.792705129854	2.08011057908
ENSG00000103534	-2.1688162436	2.02031273307
ENSG00000103540	-0.184634040535	0.715558750775
ENSG00000103544	-0.190267672215	0.143201411283
ENSG00000103546	0.89777863377	0.487067675184
ENSG00000103549	-1.58000964433	0.678898910036
ENSG00000103550	-0.123681022908	0.196113975177
ENSG00000103569	-0.280907328693	2.13344391492
ENSG00000103591	-1.54226900738	2.03784693067
ENSG00000103599	0.612806022535	0.0705697210452
ENSG00000103642	0.599807191471	0.772043713486
ENSG00000103647	1.97723688126	0.467643255635
ENSG00000103653	2.4250686693	4.00011108558
ENSG00000103657	0.820088305168	0.266778155836
ENSG00000103671	-1.28394102541	2.04889177078
ENSG00000103707	-1.80662632401	2.02909631099
ENSG00000103710	1.83789732927	0.622333381659
ENSG00000103723	-0.619956842323	2.0953491967
ENSG00000103740	0.275597955203	0.446622489165
ENSG00000103742	-0.92707994729	2.0690801161
ENSG00000103769	3.52693412394	2.66677751928
ENSG00000103811	-0.196014152704	0.429096390761
ENSG00000103852	-0.605599877362	0.233028522679
ENSG00000103855	-2.51290842629	2.01449998197
ENSG00000103876	-2.59042036567	2.01335552743
ENSG00000103888	1.30336817056	0.106084856225
ENSG00000103932	-0.917011227263	0.414098664899
ENSG00000103942	0.308719725223	0.746777502051
ENSG00000103966	-0.403223242949	2.11775842969
ENSG00000103978	1.32089467313	0.533445073672
ENSG00000103994	-0.519613230327	0.701865439736
ENSG00000103995	0.0212109827581	0.0949108294397
ENSG00000104043	-1.89616928271	0.675589077973
ENSG00000104044	-1.75209842208	2.03088023952
ENSG00000104047	-1.80243983773	2.02909768979
ENSG00000104055	1.30430973647	0.0564573053961
ENSG00000104064	1.0615129527	0.0106324623581
ENSG00000104067	0.568921507397	0.772043986452
ENSG00000104081	2.76824009443	0.685825503966
ENSG00000104093	0.393857125488	0.753734712345
ENSG00000104112	1.47585278652	0.553958142812
ENSG00000104129	0.81830583932	0.800110609919
ENSG00000104131	1.32842834261	2.66677828123
ENSG00000104133	-0.68895597	0.0995773132906
ENSG00000104140	-0.138841191708	2.15395691354
ENSG00000104142	0.961521035681	0.820624199214
ENSG00000104147	-0.789206573623	2.08011193518
ENSG00000104154	-0.130206528095	2.15395825076
ENSG00000104164	0.227652549537	2.22233315104
ENSG00000104177	-0.647554707784	0.0466041056651
ENSG00000104213	1.02873355048	0.0554850371866
ENSG00000104218	0.111576926783	0.0956519985248
ENSG00000104219	-0.627894628689	2.09535053106
ENSG00000104221	-1.07014959996	0.686979365473
ENSG00000104228	1.65272876474	0.154155204305
ENSG00000104231	0.411335932396	0.119361953387
ENSG00000104237	-2.63159747832	2.01284958126
ENSG00000104267	-0.137902038488	2.15395671383
ENSG00000104290	-0.933818870462	2.06907826472
ENSG00000104299	-0.868132239636	0.691469302276
ENSG00000104312	0.501094128586	2.28583053805
ENSG00000104313	0.817851569866	2.40011055781
ENSG00000104320	0.351632289498	0.0979966207631
ENSG00000104321	-0.65304413146	0.139598342924
ENSG00000104324	-2.16870961286	2.02031358326
ENSG00000104325	-1.61616488576	2.03519859611
ENSG00000104327	-0.138836025949	2.15395758253
ENSG00000104331	-0.709806341655	2.08706715012
ENSG00000104332	2.42347840347	4.00011086235
ENSG00000104341	-0.407063424104	0.705993964123
ENSG00000104343	1.29952764972	2.66677960076
ENSG00000104356	-2.95471052568	2.00932738039
ENSG00000104361	-0.551292501671	0.700676045545
ENSG00000104365	-0.270367776073	2.13344727089
ENSG00000104368	-0.275025696746	2.13344529576
ENSG00000104369	0.239413172473	2.22233491764
ENSG00000104371	-1.29355963815	2.04889113359
ENSG00000104375	-1.60899618231	2.03520138047
ENSG00000104381	-1.18320701524	2.0541645744
ENSG00000104388	2.42525519073	4.00011055361
ENSG00000104408	-0.393998373029	2.11776063723
ENSG00000104412	-0.135519483435	0.718060805205
ENSG00000104413	0.819009178097	2.40011124814
ENSG00000104415	0.700869755015	0.784426606959
ENSG00000104419	1.9183076881	0.355666186755
ENSG00000104427	0.2365910921	2.22233523605
ENSG00000104432	2.42151330068	1.33344505537
ENSG00000104442	0.828925175876	2.40011318416
ENSG00000104447	0.487476238819	2.28582595752
ENSG00000104450	-2.24726594216	2.01880340021
ENSG00000104490	0.481068083782	2.28582489126
ENSG00000104497	-0.776904910601	2.08011395809
ENSG00000104499	0.491302701749	0.326642814084
ENSG00000104517	1.58199732564	0.952493144875
ENSG00000104518	-1.01029840835	2.06462815313
ENSG00000104522	-0.865525002785	2.07418559044
ENSG00000104524	-1.70385266047	2.0328998648
ENSG00000104529	-0.871141984996	2.0741850724
ENSG00000104537	-0.671818097939	0.418128927553
ENSG00000104549	0.487736770056	2.28582989568
ENSG00000104611	-0.469039239266	0.0782595194568
ENSG00000104613	-0.143590254766	2.15395744335
ENSG00000104626	0.169574455974	0.735745510587
ENSG00000104635	0.0330145469346	2.18192957861
ENSG00000104643	-0.514521333747	2.1053749758
ENSG00000104660	1.34368523387	2.6667845519
ENSG00000104671	-2.24693092907	2.01880237292
ENSG00000104687	-1.28562519299	2.04889101726
ENSG00000104689	-1.84294953454	0.405712917322
ENSG00000104695	0.48292526438	2.28582530336
ENSG00000104714	-2.09407235959	2.02161827695
ENSG00000104722	0.0241827141261	2.18192930578
ENSG00000104723	-1.46818073059	2.04092722131
ENSG00000104728	-2.40180265779	2.01611064347
ENSG00000104731	-0.113996936505	0.113673066406
ENSG00000104738	-1.70646546792	2.03185855196
ENSG00000104755	-0.759163669148	0.231467420387
ENSG00000104756	-0.144289754214	2.15395731336
ENSG00000104760	-2.44622213697	0.671868013215
ENSG00000104763	-1.33852199893	2.04662308773
ENSG00000104765	1.32495135739	2.66677822124
ENSG00000104774	-1.94328143714	2.02542712477
ENSG00000104783	0.731376963965	0.263150287585
ENSG00000104804	-1.86163269027	2.02750831198
ENSG00000104805	-1.65743809999	2.03400943564
ENSG00000104808	-1.12814815319	0.41154094519
ENSG00000104812	-1.71760085861	2.03185702251
ENSG00000104814	-0.792439802062	2.08011091477
ENSG00000104818	-0.188228011524	0.71555788602
ENSG00000104823	-1.89565827646	2.02677752133
ENSG00000104825	0.213328679365	2.22233466773
ENSG00000104826	1.32648773223	0.888999545044
ENSG00000104827	2.36708433487	0.129705794426
ENSG00000104833	-0.60292355433	2.09535107363
ENSG00000104835	-0.152741555399	2.15395842186
ENSG00000104848	-1.01775980711	2.0646276933
ENSG00000104852	2.37521168889	4.00011739378
ENSG00000104853	-0.372707580756	0.707593814746
ENSG00000104856	0.804480427704	2.40011632738
ENSG00000104859	-0.872268002765	2.07418573158
ENSG00000104863	-0.620188717445	2.09534890473
ENSG00000104870	0.480234482258	2.28582501128
ENSG00000104872	-0.864957905203	2.07418533444
ENSG00000104879	-0.616754742809	2.09534886256
ENSG00000104880	1.31517002464	2.66677870083
ENSG00000104881	0.0326956101929	2.18193038569
ENSG00000104883	-1.16917618101	2.05416998315
ENSG00000104884	-0.593035148018	0.190817940387
ENSG00000104885	0.196555482738	2.22233529107
ENSG00000104886	-0.627670214471	2.09534983691
ENSG00000104888	0.816854302055	2.40011066794
ENSG00000104889	-0.516235463949	2.10537364017
ENSG00000104892	1.88388550972	0.0302104646765
ENSG00000104894	-1.07038388964	2.06071698949
ENSG00000104899	-0.560523189997	2.10537731404
ENSG00000104901	-2.34580459296	2.01691940152
ENSG00000104904	-0.936378823205	0.0592540860544
ENSG00000104907	-2.06193216157	2.02258334486
ENSG00000104915	-0.284937680242	0.711223255873
ENSG00000104918	0.230844908231	2.22233280674
ENSG00000104921	-1.87296484325	2.02750900754
ENSG00000104936	-0.594711353964	0.419916141646
ENSG00000104938	-1.31875957428	0.0759441724021
ENSG00000104941	-0.387077793348	0.302919544287
ENSG00000104946	-1.19980274236	0.68447729873
ENSG00000104951	-0.347359407473	0.709332642217
ENSG00000104953	-2.1706888867	2.02031339571
ENSG00000104957	-1.63015438429	2.03520037561
ENSG00000104960	0.0842205115669	0.731294283551
ENSG00000104969	2.42417748878	4.00011118441
ENSG00000104970	-0.738260258096	0.694946499538
ENSG00000104972	0.250505601791	0.0518733124962
ENSG00000104973	-0.774798878668	0.694175689752
ENSG00000104974	-3.27051922471	2.00680019804
ENSG00000104976	-1.0622892091	0.686981357532
ENSG00000104979	0.215323788618	2.22233433692
ENSG00000104980	-0.617379749961	2.09534871055
ENSG00000104983	-0.282320625914	0.71122341711
ENSG00000104998	-1.68298499879	2.03289879052
ENSG00000105011	-0.700090734969	2.08706916998
ENSG00000105048	0.229967150111	0.740851716564
ENSG00000105053	1.5784077288	0.0583187718252
ENSG00000105058	2.42376319098	4.00011275443
ENSG00000105063	1.12562619195	0.848597243152
ENSG00000105072	0.911359860644	0.0519674325164
ENSG00000105085	0.355290487551	0.098118054285
ENSG00000105088	0.0179881810726	2.1819302889
ENSG00000105122	-2.04881827413	2.02310056715
ENSG00000105127	0.227414078472	2.22233340246
ENSG00000105131	-0.190295470077	0.7155580626
ENSG00000105135	2.50027598526	0.133593030414
ENSG00000105136	-0.311436854963	0.236721406194
ENSG00000105137	-0.930944910651	2.06907979029
ENSG00000105141	1.49376452777	0.089943837228
ENSG00000105143	1.31580623877	2.66677857989
ENSG00000105146	-0.13872427577	0.0937562435915
ENSG00000105171	-1.42155912494	2.0426644611
ENSG00000105173	-0.136963777437	2.15395662685
ENSG00000105176	-0.724384087677	0.694949089028
ENSG00000105185	1.20757238694	0.51775816726
ENSG00000105186	-2.79888356885	2.01080705319
ENSG00000105193	-2.16772560363	2.02031253216
ENSG00000105197	-0.876379125559	2.07418541499
ENSG00000105198	0.0928466519253	0.73129331147
ENSG00000105202	1.32079822548	2.66677847672
ENSG00000105204	1.23021115463	0.51776261618
ENSG00000105205	-1.1285995431	2.0572537239
ENSG00000105219	2.41341608266	4.00011211824
ENSG00000105220	-0.279989869504	0.711221628326
ENSG00000105221	0.691970377386	0.784424605139
ENSG00000105223	-0.392929778652	2.11776021377
ENSG00000105227	0.0225898140533	0.311799597752
ENSG00000105229	2.37876951304	4.00011611121
ENSG00000105245	2.4279739603	4.00011063034
ENSG00000105246	-0.78490773961	2.08011397162
ENSG00000105248	0.216059832041	0.740852975692
ENSG00000105251	-1.47165318784	2.04092761548
ENSG00000105254	0.228341240399	2.22233326931
ENSG00000105255	-0.283839544516	2.13344423425
ENSG00000105258	1.32754991124	0.888999434351
ENSG00000105270	1.93728337604	1.06678131415
ENSG00000105278	-1.25136388856	2.05139467913
ENSG00000105281	-1.33465722948	2.04662292736
ENSG00000105287	-0.798959998218	2.08011276644
ENSG00000105289	0.277598894446	0.248309656617
ENSG00000105290	-0.277853857816	2.1334452062
ENSG00000105298	1.32059844104	2.66677858197
ENSG00000105321	-0.286297704428	2.1334473104
ENSG00000105323	2.44411838311	4.00011290869
ENSG00000105325	-0.520687287772	2.10537402907
ENSG00000105327	-1.55474251664	2.03785190065
ENSG00000105329	1.32155506786	0.889000041519
ENSG00000105339	-0.164932350567	0.429962457184
ENSG00000105341	-2.01588184401	2.02364028963
ENSG00000105352	-0.699043934686	0.695766747036
ENSG00000105355	-0.87157865977	0.691469905443
ENSG00000105357	0.808394808824	0.342969301298
ENSG00000105364	-1.75213119842	2.03088084297
ENSG00000105366	3.1049393028	0.0416946255839
ENSG00000105369	0.466156521516	2.28582749989
ENSG00000105370	0.228179149514	2.22233283067
ENSG00000105371	-3.05505881036	2.00847927422
ENSG00000105372	0.818323767777	2.40011054234
ENSG00000105373	0.122792377774	0.00524132164812
ENSG00000105374	-1.04943761511	2.06072009186
ENSG00000105376	-0.145962055992	2.1539574649
ENSG00000105379	-1.51357069359	2.03932662978
ENSG00000105383	-3.03009439214	0.0804697398895
ENSG00000105388	-0.938736285883	2.06907611985
ENSG00000105392	0.815508216413	2.40011129113
ENSG00000105393	-0.161704409679	2.15395962739
ENSG00000105397	-1.07424732987	2.06071764989
ENSG00000105398	-0.86908392829	0.691468733522
ENSG00000105401	0.811729583568	2.4001111549
ENSG00000105402	-1.00734257474	2.06462718906
ENSG00000105404	-1.01018863392	2.06462720341
ENSG00000105409	0.231065437136	2.2223326925
ENSG00000105419	-0.139345877216	0.718061900992
ENSG00000105426	0.387291704979	0.753735058429
ENSG00000105427	1.32807872325	2.66677727479
ENSG00000105428	0.229591535226	2.22233289671
ENSG00000105429	-1.55486819521	2.03784970633
ENSG00000105438	-0.280850904123	2.13344399313
ENSG00000105443	0.0311904102762	2.18193007625
ENSG00000105447	1.60680690022	0.0589465111602
ENSG00000105464	0.483975631034	2.28582554364
ENSG00000105467	-1.94271866656	2.02542714222
ENSG00000105472	1.05764971229	0.0190353896067
ENSG00000105479	1.26703527909	0.239073044253
ENSG00000105483	-1.71176118872	2.03185737876
ENSG00000105486	-1.68622285152	2.03289762425
ENSG00000105492	0.609330239151	0.464627647559
ENSG00000105497	-1.40712023071	0.681166389988
ENSG00000105499	-2.11544454813	0.0397582854789
ENSG00000105507	-0.791086922074	2.08011145918
ENSG00000105509	-0.52586830349	2.10537463226
ENSG00000105514	-0.939357916527	2.06907604678
ENSG00000105516	2.42485726487	4.00011088379
ENSG00000105518	-1.3844159496	2.04455509255
ENSG00000105519	-1.24048201815	2.05139331381
ENSG00000105520	1.32822341021	2.6667778725
ENSG00000105523	0.803067691201	0.266779524975
ENSG00000105538	2.4234232331	1.33344779816
ENSG00000105549	1.83893707545	0.0840167771017
ENSG00000105550	-0.129847995175	2.15395984107
ENSG00000105552	-1.57992547374	2.0364756151
ENSG00000105556	0.0293574307903	0.43647439704
ENSG00000105559	-0.356431616399	0.303525297345
ENSG00000105568	-0.283324384086	2.13344397036
ENSG00000105576	-1.18486037013	2.05416479166
ENSG00000105583	0.818837394913	2.40011051529
ENSG00000105605	0.231369284122	2.22233301596
ENSG00000105607	0.22729839351	0.740851548532
ENSG00000105609	-0.499800503922	0.234168367419
ENSG00000105610	-0.743334285895	2.08707057493
ENSG00000105612	0.692101500402	0.784424378493
ENSG00000105613	-0.712270267622	2.08706846944
ENSG00000105617	-2.29026061848	2.01812976052
ENSG00000105618	0.464175544024	2.28582721329
ENSG00000105619	-0.612892497899	2.0953512348
ENSG00000105639	-0.943989395116	2.06907661875
ENSG00000105640	0.796420814311	2.40011400659
ENSG00000105641	0.0252011946553	2.1819291154
ENSG00000105642	2.43634394458	1.33344610153
ENSG00000105643	1.29919584942	0.126118636893
ENSG00000105647	0.810518125258	0.800111234029
ENSG00000105650	-1.91671788623	2.02608536605
ENSG00000105655	1.400855472	0.160312582671
ENSG00000105656	0.479224397225	2.285827203
ENSG00000105662	2.41415451242	0.571540567618
ENSG00000105664	1.0570715837	0.167342574691
ENSG00000105668	-0.187497832597	0.715558060006
ENSG00000105669	0.229436748554	2.22233341826
ENSG00000105671	-0.0763404940925	0.432897857329
ENSG00000105672	0.487654060124	2.28582713767
ENSG00000105675	-1.54588587901	2.03784684999
ENSG00000105676	-1.95669275825	2.0248047129
ENSG00000105677	-0.521565450076	2.10537382285
ENSG00000105679	0.236239288849	0.740852400384
ENSG00000105695	-0.793873090887	2.08011107484
ENSG00000105696	-1.25003257924	2.05139405322
ENSG00000105697	-0.280154088196	2.13344387447
ENSG00000105698	1.05207192476	0.0806320150171
ENSG00000105699	-2.42073685861	0.672055693731
ENSG00000105700	0.813348251645	2.40011120836
ENSG00000105701	1.31894369252	2.66677761652
ENSG00000105705	3.52696867246	2.66677781335
ENSG00000105707	1.28449936006	2.66678100983
ENSG00000105708	-1.19404104107	0.410806249651
ENSG00000105711	0.569164832397	0.772041514529
ENSG00000105717	0.363444136475	0.204918652641
ENSG00000105722	-0.120670008391	2.15396279336
ENSG00000105723	2.42811990076	4.0001104718
ENSG00000105726	-0.621794102664	2.09535032444
ENSG00000105732	1.32910750947	0.88899964537
ENSG00000105737	1.9228689708	1.0667786
ENSG00000105738	-0.193273013609	0.715559881267
ENSG00000105750	0.807574161982	0.0826830119717
ENSG00000105755	0.578744068845	0.772041484417
ENSG00000105771	-0.220851818997	0.428280649023
ENSG00000105778	-1.80726037642	2.02909728406
ENSG00000105784	-0.280674221728	2.13344394655
ENSG00000105792	1.8759095391	0.0698752117297
ENSG00000105793	2.15834058455	0.0716991915218
ENSG00000105808	1.32596037997	2.66678732464
ENSG00000105810	1.32838995137	2.66677726076
ENSG00000105819	-0.033128162907	0.434010631473
ENSG00000105821	0.0362400796409	2.18193019186
ENSG00000105825	-1.584458039	2.03647599163
ENSG00000105829	-1.5389483051	2.03784823154
ENSG00000105835	-0.128168343117	2.15395833643
ENSG00000105849	0.826084506815	2.40011196294
ENSG00000105851	-0.405865358534	0.705994102247
ENSG00000105852	-0.282243892134	0.711221817189
ENSG00000105854	-3.66416857642	2.00466655284
ENSG00000105855	1.32262909033	0.889000797137
ENSG00000105856	-0.705379714656	2.08706823453
ENSG00000105865	-2.20480240927	2.0195291329
ENSG00000105866	-0.405081465605	2.11775754174
ENSG00000105875	-1.38149096882	2.04455550643
ENSG00000105877	0.934191047481	0.0355708757967
ENSG00000105880	-0.133403915418	2.15395735136
ENSG00000105887	2.40527310287	4.00011087007
ENSG00000105889	0.441798218496	0.325041079074
ENSG00000105894	-0.64224129183	0.0280263629289
ENSG00000105926	2.42813632099	0.571539470899
ENSG00000105928	3.50598960704	0.0122269271531
ENSG00000105929	1.30687676291	0.0982812869504
ENSG00000105939	0.309731496879	0.746779340748
ENSG00000105948	-1.06603674392	2.06071731327
ENSG00000105953	-0.40558946898	2.11775792901
ENSG00000105954	-2.49494907518	2.01470928698
ENSG00000105963	0.0207350404357	2.18192948475
ENSG00000105967	-0.280209986936	2.13344491777
ENSG00000105968	0.825511138953	2.4001127341
ENSG00000105971	2.11391476866	0.315262587083
ENSG00000105974	5.18149669345	0.709330843032
ENSG00000105976	-1.18749881588	2.05416613829
ENSG00000105982	-2.81705004861	2.01069271538
ENSG00000105983	-0.0117049357919	0.197679929028
ENSG00000105989	0.959790075549	0.820623512447
ENSG00000105991	0.227830729404	2.22233299139
ENSG00000105993	1.12814081022	0.848595472518
ENSG00000105996	0.23109229455	2.22233269226
ENSG00000105997	0.498620609004	2.28582824438
ENSG00000106003	-1.2983698518	2.04889393214
ENSG00000106004	1.3101912924	2.66677810502
ENSG00000106006	-1.33352510922	2.04662221596
ENSG00000106009	-2.55629109535	2.01390545781
ENSG00000106012	0.93426253615	0.0158936595604
ENSG00000106013	-1.37510258443	2.04455642011
ENSG00000106018	-0.516686256308	0.7018650633
ENSG00000106025	0.229322060027	2.22233289913
ENSG00000106028	-0.270108116757	2.13344578386
ENSG00000106034	0.0289807551202	0.145565978648
ENSG00000106038	-0.273433133565	2.13344926696
ENSG00000106049	-0.13800850031	2.15395696244
ENSG00000106052	0.741973908469	0.474185482336
ENSG00000106066	-2.94223888212	2.0094135969
ENSG00000106069	0.813492125191	0.800111161633
ENSG00000106070	0.22545345811	0.740851542614
ENSG00000106077	-1.01060788052	2.06462868878
ENSG00000106078	-0.868820458672	2.0741857003
ENSG00000106080	-0.705851556208	2.08706813566
ENSG00000106086	-0.941039233624	2.06907773738
ENSG00000106089	1.9153553095	1.06677822037
ENSG00000106100	-0.486768728883	0.301328810817
ENSG00000106105	1.54130089272	0.403471913029
ENSG00000106113	-2.68457182273	0.670818212396
ENSG00000106123	0.753630259841	0.339879585778
ENSG00000106125	-2.39081348184	2.01637124762
ENSG00000106128	-1.77843213964	2.02996132454
ENSG00000106144	-0.517708240219	2.1053736758
ENSG00000106153	-0.619875847863	2.09534877798
ENSG00000106178	-0.939184330312	2.0690761576
ENSG00000106211	-1.3877874265	2.04455598454
ENSG00000106236	0.472896055336	2.28582521292
ENSG00000106244	0.227518373544	2.22233278043
ENSG00000106245	1.5825090092	0.952491678869
ENSG00000106258	-0.512834098181	0.0135310869663
ENSG00000106261	0.0301175757069	2.18192882306
ENSG00000106263	2.42831687189	4.00011047004
ENSG00000106266	-1.00359468581	2.06462995466
ENSG00000106268	-0.481330692404	0.703141141436
ENSG00000106278	0.0319358482846	0.727383951571
ENSG00000106290	-1.57678553196	2.03647484285
ENSG00000106299	0.818429003165	2.40011117381
ENSG00000106302	-2.56078496918	0.671313542545
ENSG00000106304	-1.91155469377	2.02608615698
ENSG00000106305	-0.793070352738	2.0801116143
ENSG00000106327	-1.18530045816	2.05416650031
ENSG00000106328	-0.0455310859891	0.114262930403
ENSG00000106330	-0.523007266365	2.10537444674
ENSG00000106331	-1.19421020843	2.05416580852
ENSG00000106333	-0.524496132697	2.10537427853
ENSG00000106336	0.323961462246	0.320913285469
ENSG00000106341	0.0456999547234	2.1819315073
ENSG00000106344	-1.14965630927	0.685468916463
ENSG00000106346	0.617715937391	0.772049365495
ENSG00000106348	-1.23796773647	2.05139273675
ENSG00000106351	-1.38076009995	2.04455549983
ENSG00000106355	0.033990164069	2.18193039709
ENSG00000106366	-1.68373062281	2.03289739946
ENSG00000106367	0.222339570818	2.22233522595
ENSG00000106384	2.53269375309	0.0669459597534
ENSG00000106392	0.493498235548	2.28582708464
ENSG00000106397	-1.78016951609	2.02996185945
ENSG00000106399	-1.00540488705	2.06462697931
ENSG00000106400	-1.00800983355	2.06462719507
ENSG00000106404	0.221030613894	2.22233387089
ENSG00000106410	-1.94409525949	2.02542762948
ENSG00000106415	-0.406682379059	2.117758347
ENSG00000106436	2.42980738508	1.33344441024
ENSG00000106443	1.47235638687	0.553958186043
ENSG00000106460	1.33522239883	0.889000465017
ENSG00000106477	-0.870406954768	2.07418486242
ENSG00000106479	-1.92114796824	2.02608547457
ENSG00000106483	-0.705575084568	2.08706764301
ENSG00000106484	0.693474972123	0.784424501321
ENSG00000106511	1.32636063241	2.66677773044
ENSG00000106524	-0.869849935409	2.07418510604
ENSG00000106526	-1.71624041367	2.03185943879
ENSG00000106536	-1.28689591861	2.04889170644
ENSG00000106537	1.58344854993	0.952492191187
ENSG00000106538	-0.279960078429	2.13344382784
